user_id,item_ids
U16364,P00020 P00001 P00133 P01972 P00006
U07643,P00020 P01972 P00133 P00001 P00006
U23624,P00020 P00453 P00001 P00005 P00467
U20177,P00020 P00133 P00006 P00219 P01972
U18127,P00020 P01972 P00133 P00006 P00219
U14847,P00020 P01972 P00001 P00133 P00006
U09653,P00020 P01972 P00006 P00219 P00002
U28247,P00020 P01972 P00001 P00133 P00006
U01199,P00020 P01972 P00133 P00001 P00002
U26548,P01972 P00133 P00006 P00001 P00219
U08419,P00020 P01972 P00133 P00001 P00006
U10752,P01972 P00006 P00133 P00001 P00219
U08591,P00020 P01972 P00001 P00006 P00133
U01456,P01972 P00001 P00133 P00219 P00196
U10345,P01972 P00133 P00006 P00001 P00219
U25886,P01972 P00001 P00133 P00006 P00002
U20057,P01972 P00133 P00219 P00002 P00196
U17315,P01972 P00001 P00196 P00006 P00003
U22825,P00020 P00133 P01972 P00001 P00219
U09278,P00020 P00133 P01972 P00002 P00006
U26550,P00133 P01972 P00006 P00001 P00219
U13783,P00020 P01972 P00001 P00133 P00006
U13896,P00020 P01972 P00001 P00006 P00133
U19256,P00020 P01972 P00006 P00002 P00196
U10412,P00020 P00001 P00133 P01972 P00006
U10003,P00020 P00133 P00001 P00002 P00006
U18120,P00020 P00133 P01972 P00001 P00006
U05530,P00020 P01972 P00001 P00133 P00219
U18464,P00020 P01972 P00133 P00006 P00001
U20548,P00020 P01972 P00001 P00133 P00006
U29383,P00020 P00006 P00133 P00001 P00219
U03462,P00020 P01972 P00133 P00001 P00196
U00105,P00020 P01972 P00006 P00001 P00133
U08940,P01972 P00001 P00006 P00133 P00002
U17156,P00020 P01972 P00001 P00219 P00006
U23572,P00020 P01972 P00006 P00133 P00219
U21502,P00020 P01972 P00001 P00133 P00006
U13598,P00020 P00133 P00006 P00001 P01972
U14667,P00020 P01972 P00133 P00006 P00196
U19902,P00020 P01972 P00133 P00002 P00219
U13546,P00020 P00006 P01972 P00133 P00196
U11195,P00020 P00001 P01972 P00006 P00133
U10871,P00020 P00001 P01972 P00006 P00219
U29522,P00020 P01972 P00006 P00133 P00219
U01067,P00020 P01972 P00133 P00001 P00002
U21851,P00020 P01972 P00001 P00133 P00006
U07016,P00020 P01972 P00133 P00002 P00006
U14424,P00020 P00001 P00006 P01972 P00196
U18111,P00133 P00006 P00002 P00219 P00196
U03731,P00001 P00133 P00006 P00219 P00002
U19777,P00020 P00006 P00133 P01972 P00001
U27904,P00020 P00133 P00002 P00001 P00006
U22443,P00020 P00133 P00001 P00006 P00003
U27035,P00020 P01972 P00001 P00133 P00006
U09017,P00020 P01972 P00001 P00133 P00006
U25543,P00020 P00006 P01972 P00133 P00219
U02558,P00020 P01972 P00001 P00219 P00002
U16400,P00020 P01972 P00006 P00001 P00219
U27463,P00020 P01972 P00219 P00002 P00196
U12192,P00020 P01972 P00219 P00006 P00002
U13647,P00020 P01972 P00006 P00001 P00219
U03573,P00020 P01972 P00001 P00133 P00006
U26753,P00020 P01972 P00133 P00001 P00002
U11762,P00020 P01972 P00001 P00133 P00006
U15823,P00020 P00133 P00562 P00001 P00196
U29009,P00020 P01972 P00133 P00006 P00001
U29529,P01972 P00133 P00006 P00001 P00002
U06612,P00020 P01972 P00133 P00006 P00001
U29353,P00020 P01972 P00133 P00001 P00006
U12067,P00020 P01972 P00001 P00133 P00219
U19021,P00020 P01972 P00133 P00006 P00002
U29095,P00020 P01972 P00001 P00006 P00133
U11273,P00020 P00133 P01972 P00001 P00006
U23512,P00020 P01972 P00006 P00219 P00001
U11921,P01588 P00594 P01364 P01424 P02692
U16070,P00020 P00001 P01972 P00219 P00006
U15246,P00020 P00133 P01972 P00001 P00006
U16608,P01972 P00133 P00001 P00006 P00002
U04746,P00133 P00020 P00006 P01972 P00001
U27642,P00020 P01972 P00006 P00133 P00001
U21843,P00020 P00006 P01972 P00001 P00133
U23411,P00020 P01972 P00133 P00001 P00006
U29243,P00020 P01972 P00133 P00219 P00001
U22890,P00020 P01972 P00133 P00006 P00219
U07485,P00020 P01972 P00133 P00001 P00006
U20061,P00020 P01972 P00001 P00133 P00006
U27528,P00020 P00002 P00133 P00562 P00219
U01347,P01972 P00133 P00001 P00219 P00002
U25904,P00020 P00133 P01972 P00001 P00006
U29757,P00020 P01972 P00133 P00006 P00001
U03093,P00020 P01972 P00219 P00006 P00562
U22901,P00020 P01972 P00133 P00001 P00006
U17757,P00020 P01972 P00133 P00006 P00219
U12417,P00020 P00001 P00133 P00219 P00006
U11376,P00020 P01972 P00001 P00133 P00006
U15696,P00020 P01972 P00001 P00002 P00133
U17659,P00020 P01972 P00001 P00133 P00006
U21116,P00020 P01972 P00002 P00219 P00133
U20033,P00020 P01972 P00133 P00001 P00002
U01878,P00020 P01972 P00001 P00133 P00006
U18254,P00020 P01972 P00001 P00006 P00133
U17649,P01972 P00001 P00133 P00006 P00219
U19728,P01972 P00133 P00001 P00219 P00196
U03128,P00001 P00133 P00006 P01972 P00002
U01031,P00020 P00001 P01972 P00006 P00133
U16881,P00020 P00001 P00006 P00133 P00219
U08146,P00020 P00133 P00219 P00001 P00006
U29632,P00020 P01972 P00133 P00001 P00002
U21582,P00020 P01972 P00133 P00006 P00219
U28210,P00020 P00562 P01972 P00006 P00595
U20227,P00020 P01972 P00001 P00003 P00002
U19086,P00020 P01972 P00133 P00006 P00219
U00404,P00020 P01972 P00001 P00006 P00133
U18899,P00020 P01972 P00001 P00002 P00133
U08668,P00020 P01972 P00133 P00467 P00196
U10125,P00020 P01972 P00001 P00006 P00133
U10619,P00020 P01972 P00196 P00006 P00133
U23179,P00020 P01972 P00006 P00001 P00196
U28606,P01972 P00133 P00006 P00001 P00002
U05801,P00020 P00562 P00222 P00133 P01361
U01851,P00020 P00001 P01972 P00133 P00002
U26568,P02949 P03009 P02647 P00117 P01424
U25820,P00020 P01972 P00219 P00133 P00002
U17710,P00020 P01972 P00133 P00001 P00006
U11675,P00020 P01266 P01840 P02401 P00839
U09101,P00020 P01972 P00133 P00001 P00006
U24872,P00020 P01972 P00006 P00001 P00133
U16488,P00020 P00133 P01972 P00001 P00006
U01418,P00133 P00020 P01972 P00002 P00006
U25540,P00020 P00001 P00006 P00133 P00219
U26435,P00020 P01972 P00006 P00133 P00219
U03361,P00020 P01972 P00002 P00006 P00133
U05158,P00020 P01972 P00001 P00006 P00133
U17714,P00020 P01972 P00001 P00006 P00219
U08254,P00020 P00002 P00001 P00006 P00133
U19287,P00020 P01972 P00133 P00001 P00219
U18543,P00002 P01972 P00020 P00001 P00003
U19029,P00020 P01972 P00006 P00001 P00133
U22033,P00020 P01972 P00006 P00001 P00002
U25547,P00020 P01972 P00001 P00006 P00133
U14461,P00020 P00196 P01972 P00219 P00133
U14441,P01589 P01612 P00303 P01653 P02106
U06081,P00020 P00133 P00001 P00006 P00219
U17320,P00020 P01972 P00133 P00196 P00219
U17322,P00020 P00001 P00006 P00133 P00002
U09494,P00020 P00001 P01972 P00133 P00219
U22847,P00020 P01972 P00133 P00006 P00001
U04268,P00020 P00133 P00006 P00219 P00002
U20238,P00020 P00133 P01972 P00219 P00001
U15124,P00020 P00133 P00006 P00219 P00196
U27279,P00020 P01972 P00006 P00001 P00219
U17530,P00020 P00133 P00001 P00006 P00002
U24507,P00020 P01972 P00001 P00006 P00219
U22770,P00020 P00006 P01972 P00133 P00002
U05596,P00020 P00133 P01972 P00001 P00006
U24519,P00020 P01972 P00133 P00001 P00006
U15716,P00020 P01972 P00133 P00001 P00006
U07444,P00020 P00001 P00006 P00133 P00219
U00123,P01972 P00006 P00219 P00133 P00001
U05739,P00020 P00001 P00006 P00133 P00196
U29113,P00001 P01972 P00002 P00219 P00196
U10168,P00020 P01972 P00133 P00001 P00006
U25996,P00020 P01972 P00001 P00133 P00006
U23602,P00020 P01972 P00006 P00133 P00196
U16257,P01972 P00133 P00001 P00219 P00006
U02017,P00020 P00133 P01972 P00001 P00006
U17355,P00020 P00133 P00001 P00006 P00002
U09731,P00020 P00006 P01972 P00133 P00001
U08622,P00020 P01972 P00133 P00001 P00006
U18737,P01972 P00006 P00133 P00001 P00002
U06360,P00020 P01972 P00001 P00133 P00006
U03574,P00020 P00001 P01972 P00002 P00562
U05335,P00020 P00001 P00133 P00006 P00196
U20737,P00020 P01972 P00001 P00006 P00133
U27836,P00020 P01972 P00001 P00006 P00133
U22942,P00020 P01972 P00001 P00133 P00006
U09322,P00020 P01972 P00133 P00001 P00006
U24508,P00020 P01972 P00133 P00001 P00006
U08087,P01972 P00001 P00006 P00002 P00219
U16657,P00020 P01972 P00001 P00006 P00133
U16942,P00020 P01972 P00006 P00001 P00133
U04163,P00020 P01972 P00001 P00133 P00006
U18330,P00020 P00133 P00001 P00006 P01972
U12733,P01972 P00001 P00133 P00006 P00002
U05098,P01972 P00001 P00133 P00002 P00219
U09782,P00020 P00001 P00006 P00133 P00219
U16649,P00020 P01972 P00001 P00006 P00133
U00003,P01972 P00006 P00133 P00001 P00002
U28431,P00020 P01972 P00001 P00133 P00006
U23958,P00020 P01972 P00001 P00133 P00006
U11564,P00020 P01972 P00133 P00219 P00001
U13416,P00020 P00133 P00001 P00006 P00219
U22807,P00020 P01972 P00133 P00002 P00006
U04901,P00020 P01972 P00133 P00006 P00001
U22695,P00020 P01972 P00001 P00006 P00133
U09529,P01972 P00133 P00006 P00001 P00002
U29988,P00020 P01972 P00001 P00219 P00133
U17701,P00020 P00562 P00006 P00133 P01972
U24775,P00020 P01972 P00133 P00001 P00219
U17539,P01972 P00001 P00006 P00133 P00219
U14018,P00020 P00133 P01972 P00006 P00001
U03629,P00020 P01972 P00001 P00133 P00006
U08767,P00020 P00133 P01972 P00001 P00006
U15022,P00020 P00002 P01972 P00133 P00001
U05966,P00799 P01036 P01211 P02244 P00408
U25757,P00020 P01972 P00133 P00001 P00006
U14992,P00020 P01972 P00001 P00133 P00002
U27188,P00020 P01972 P00001 P00006 P00196
U24163,P00020 P00006 P00133 P00002 P00001
U13157,P00020 P00133 P00006 P00001 P00219
U23038,P00020 P00001 P00133 P00006 P00002
U13847,P00020 P01972 P00001 P00133 P00219
U13501,P00020 P00001 P01972 P00006 P00002
U17096,P00020 P00001 P00006 P00133 P00219
U13314,P00020 P01972 P00001 P00006 P00133
U27714,P00020 P01972 P00133 P00006 P00196
U10617,P01972 P00133 P00001 P00006 P00219
U24504,P00020 P01972 P00006 P00133 P00219
U27153,P00020 P01972 P00133 P00001 P00006
U22867,P00020 P00001 P01972 P00133 P00006
U20861,P00020 P00133 P00006 P00001 P00219
U24905,P01972 P00006 P00133 P00002 P00196
U00075,P00020 P00001 P00133 P00006 P00219
U18746,P00381 P02700 P02770 P02000 P00383
U25795,P00020 P01972 P00006 P00133 P00219
U07084,P00020 P00133 P00006 P01972 P00001
U25771,P00002 P00020 P00133 P00001 P00196
U16137,P01972 P00001 P00006 P00002 P00196
U04309,P01972 P00001 P00133 P00006 P00219
U17798,P00020 P00002 P00133 P00219 P00006
U20788,P00020 P01972 P00001 P00133 P00006
U03135,P00020 P01972 P00001 P00133 P00002
U02759,P00020 P01972 P00001 P00133 P00006
U09264,P01972 P00133 P00001 P00006 P00002
U01430,P00020 P01972 P00196 P00133 P00002
U24868,P00020 P00001 P01972 P00003 P00006
U25902,P01972 P00001 P00002 P00196 P00562
U00623,P00020 P00133 P01972 P00006 P00001
U21698,P00020 P01972 P00001 P00133 P00006
U21059,P00020 P01972 P00133 P00006 P00002
U26589,P00020 P01972 P00133 P00006 P00219
U07746,P00020 P01972 P00006 P00133 P00001
U04802,P00020 P01972 P00006 P00001 P00219
U24313,P00020 P00006 P00001 P00133 P00219
U04766,P00020 P01972 P00006 P00001 P00133
U04147,P00020 P01972 P00133 P00006 P00001
U07476,P01972 P00133 P00006 P00002 P00219
U01582,P00020 P00133 P00001 P00219 P00002
U14310,P00020 P01972 P00133 P00002 P00006
U00347,P01972 P00006 P00133 P00001 P00219
U23867,P00020 P01972 P00133 P00006 P00001
U07678,P00020 P00133 P01972 P00001 P00006
U27055,P00020 P00001 P01972 P00133 P00002
U11543,P00020 P01972 P00001 P00006 P00002
U25656,P00020 P01972 P00001 P00006 P00133
U12174,P01976 P00020 P01897 P01972 P00133
U08649,P00020 P01972 P00133 P00006 P00001
U17380,P00020 P01972 P00133 P00001 P00006
U09728,P00020 P00133 P00002 P00001 P00219
U14474,P01972 P00001 P00133 P00006 P00219
U00297,P00020 P01972 P00133 P00219 P00003
U04191,P01972 P00001 P00133 P00006 P00002
U21957,P00020 P01972 P00006 P00133 P00219
U18814,P00020 P01972 P00219 P00133 P00001
U22398,P00020 P01972 P00001 P00133 P00006
U09966,P00020 P01972 P00001 P00133 P00002
U08759,P00020 P01972 P00133 P00001 P00002
U05012,P00020 P01972 P00133 P00001 P00006
U20590,P00196 P00006 P00020 P01972 P00003
U14575,P00020 P01972 P00006 P00001 P00219
U09695,P00020 P01972 P00133 P00006 P00001
U25314,P00020 P00001 P00133 P01972 P00006
U29171,P01972 P00006 P00002 P00001 P00219
U12166,P01972 P00006 P00133 P00001 P00219
U26259,P00020 P01972 P00133 P00219 P00001
U13648,P00020 P01972 P00001 P00133 P00002
U13593,P00020 P01602 P00839 P00594 P01649
U22808,P00020 P01972 P00001 P00006 P00002
U11364,P00020 P01972 P00006 P00219 P00196
U14584,P00020 P01972 P00006 P00133 P00001
U15877,P00020 P01972 P00006 P00133 P00001
U12796,P00020 P01972 P00133 P00001 P00006
U00439,P00020 P01972 P00001 P00133 P00006
U28986,P00020 P00006 P00002 P01972 P00224
U28193,P00020 P01972 P00133 P00219 P00006
U13880,P00020 P01972 P00133 P00006 P00219
U24797,P01972 P00001 P00133 P00006 P00219
U09878,P00020 P01972 P00133 P00001 P00006
U17988,P00020 P01972 P00133 P00006 P00001
U04244,P00001 P00133 P00006 P01972 P00219
U08140,P01972 P00006 P00001 P00133 P00219
U02656,P00020 P01972 P00001 P00006 P00219
U18536,P01972 P00001 P00006 P00133 P00219
U20219,P00133 P01972 P00020 P00001 P00219
U20984,P00020 P01972 P00133 P00001 P00006
U02955,P00020 P01972 P00133 P00001 P00002
U05524,P00020 P01972 P00006 P00133 P00002
U07975,P00020 P01972 P00006 P00133 P00001
U19704,P00020 P01972 P00001 P00006 P00133
U13693,P00020 P00133 P00001 P00002 P00219
U28498,P00133 P00219 P01096 P02063 P01958
U07296,P00020 P01972 P00001 P00006 P00219
U16566,P00020 P01972 P00001 P00133 P00006
U22192,P00020 P01972 P00001 P00219 P00002
U17577,P00020 P00001 P01972 P00133 P00219
U21975,P00020 P01972 P00001 P00002 P00133
U26193,P00020 P01972 P00133 P00006 P00002
U23317,P00020 P01972 P00133 P00001 P00006
U01862,P00020 P00133 P00001 P01972 P00006
U00291,P00020 P01972 P00001 P00006 P00219
U10963,P00020 P00006 P01972 P00001 P00133
U20688,P00020 P00006 P00133 P01972 P00001
U15762,P03177 P01644 P01371 P00954 P00928
U18397,P00020 P00001 P00006 P00133 P00219
U11531,P01972 P00001 P00133 P00006 P00002
U01811,P00020 P01972 P00133 P00001 P00002
U17000,P00020 P01972 P00001 P00133 P00006
U05003,P00020 P01972 P00001 P00006 P00133
U03251,P00020 P01972 P00219 P00001 P00002
U19281,P00020 P01972 P00001 P00133 P00002
U07694,P00020 P01972 P00133 P00001 P00006
U21118,P00020 P01972 P00133 P00006 P00001
U08231,P01254 P01816 P00975 P00644 P00152
U12822,P00020 P01972 P00001 P00006 P00133
U08115,P00020 P01972 P00001 P00219 P00003
U06796,P01679 P02647 P00231 P02621 P01254
U10786,P00020 P01972 P00001 P00196 P00133
U09511,P00020 P01972 P00006 P00133 P00219
U24317,P00020 P01972 P00006 P00133 P00001
U28553,P00839 P00125 P02818 P01785 P02119
U01518,P00020 P01972 P00001 P00133 P00006
U16199,P00020 P00001 P01972 P00133 P00006
U21388,P00020 P01972 P00001 P00006 P00133
U05679,P01972 P00006 P00133 P00001 P00002
U03610,P01972 P00133 P00001 P00219 P00006
U20101,P00020 P01972 P00006 P00001 P00219
U07649,P00020 P01972 P00006 P00001 P00219
U27554,P00020 P01972 P00006 P00001 P00133
U18916,P01972 P00006 P00133 P00001 P00002
U19337,P00020 P01972 P00001 P00006 P00133
U14760,P00020 P01972 P00001 P00006 P00133
U00995,P00020 P00001 P01972 P00133 P00006
U12077,P00020 P01972 P00001 P00133 P00219
U10893,P00020 P00001 P00133 P00006 P00219
U06553,P00020 P01972 P00133 P00001 P00006
U24004,P00020 P01972 P00001 P00006 P00133
U10744,P01972 P00133 P00001 P00006 P00002
U08387,P00020 P01972 P00133 P00001 P00002
U25283,P00020 P01972 P00001 P00133 P00006
U13992,P00020 P01972 P00133 P00001 P00006
U11605,P00020 P01972 P00133 P00001 P00219
U08950,P00020 P01972 P00133 P00006 P00001
U03247,P00020 P00006 P01972 P00001 P00133
U09339,P01103 P00928 P00200 P02993 P00008
U29735,P00133 P01972 P00001 P00006 P00002
U12736,P00020 P00001 P00196 P00006 P01972
U23734,P00020 P00001 P01972 P00006 P00133
U06960,P00020 P01972 P00001 P00133 P00006
U28642,P00020 P01972 P00006 P00133 P00002
U25010,P00020 P01972 P00001 P00006 P00002
U02386,P00020 P00001 P00133 P00006 P00219
U10843,P00020 P01972 P00133 P00006 P00001
U18475,P00020 P00001 P01972 P00133 P00006
U07470,P00020 P01972 P00133 P00006 P00001
U18378,P00020 P01972 P00006 P00133 P00002
U21110,P01972 P00001 P00006 P00002 P00219
U05646,P00020 P00001 P01972 P00006 P00133
U25831,P00020 P01972 P00001 P00006 P00133
U09516,P00020 P01972 P00001 P00006 P00133
U21535,P00020 P01972 P00001 P00006 P00133
U23908,P00020 P01972 P00219 P00001 P00006
U15571,P00020 P01972 P00001 P00133 P00006
U26314,P00020 P01972 P00133 P00001 P00006
U03470,P00020 P01972 P00001 P00006 P00133
U29671,P00020 P00133 P01972 P00006 P00219
U17347,P00467 P03155 P00001 P00160 P00219
U21806,P00020 P01972 P00133 P00006 P00003
U07664,P01972 P00001 P00006 P00133 P00219
U09416,P00020 P01972 P00133 P00001 P00006
U01027,P00020 P00219 P00133 P01972 P00006
U24370,P00020 P01972 P00133 P00001 P00006
U10108,P00001 P01972 P00006 P00133 P00196
U26823,P00020 P00001 P01972 P00133 P00006
U05571,P00020 P01972 P00133 P00001 P00219
U14386,P00020 P00133 P00219 P00006 P01972
U01747,P00020 P00133 P00006 P00219 P00001
U03953,P00020 P01972 P00006 P00001 P00133
U19017,P00020 P01972 P00133 P00006 P00001
U27979,P00369 P02833 P01216 P00231 P00364
U04347,P01685 P01615 P00854 P02795 P00535
U23814,P00020 P01972 P00133 P00002 P00219
U23070,P00020 P00001 P01972 P00006 P00133
U17842,P00020 P01972 P00001 P00133 P00006
U00199,P01972 P00133 P00006 P00219 P00196
U15083,P00020 P01972 P00001 P00006 P00002
U07482,P00020 P01972 P00001 P00133 P00006
U11285,P00020 P01972 P00133 P00006 P00219
U28518,P00020 P00133 P00002 P00219 P00001
U09185,P01972 P00006 P00133 P00219 P00002
U17019,P00020 P01972 P00133 P00006 P00002
U14407,P00020 P01972 P00133 P00001 P00006
U10057,P01972 P00133 P00006 P00001 P00219
U04857,P00020 P01972 P00002 P00133 P00006
U11374,P01972 P00006 P00001 P00133 P00219
U01053,P01972 P00001 P00006 P00133 P00219
U00910,P00001 P00006 P01972 P00133 P00219
U20164,P00020 P00001 P00133 P00006 P00002
U12747,P00020 P01972 P00219 P00002 P00006
U21436,P00020 P01972 P00001 P00133 P00006
U20953,P00020 P01972 P00133 P00006 P00002
U23328,P00020 P00133 P00006 P01972 P00001
U07845,P00020 P01972 P00001 P00219 P00002
U16332,P00020 P01972 P00133 P00006 P00001
U05105,P00001 P00020 P00002 P00133 P00219
U23915,P00020 P01972 P00006 P00133 P00219
U12827,P01972 P00001 P00006 P00219 P00002
U00835,P00020 P00002 P01688 P00750 P02212
U05508,P00020 P00133 P00219 P00006 P00001
U22786,P00020 P00006 P01972 P00133 P00001
U06056,P00020 P00001 P00133 P00006 P00219
U16882,P00020 P00001 P00006 P01972 P00002
U06496,P00020 P01972 P00133 P00006 P00001
U22246,P00020 P01972 P00133 P00006 P00219
U23253,P00020 P01972 P00133 P00001 P00219
U27803,P00020 P01972 P00001 P00133 P00006
U26802,P00020 P01972 P00001 P00133 P00006
U02574,P00020 P01972 P00133 P00001 P00006
U19598,P00020 P01972 P00133 P00006 P00003
U14924,P00020 P01972 P00006 P00133 P00001
U28051,P00020 P00001 P01972 P00219 P00002
U10779,P00020 P00001 P01972 P00133 P00006
U20076,P00020 P00133 P00001 P00006 P00219
U13963,P01972 P00006 P00133 P00001 P00219
U05292,P00020 P01972 P00133 P00006 P00001
U27891,P00020 P00001 P00196 P00224 P00133
U20413,P00020 P00133 P01972 P00001 P00006
U00733,P00133 P00001 P01972 P00219 P00006
U09621,P00020 P00001 P00133 P00219 P00002
U13369,P00020 P01972 P00001 P00133 P00006
U19589,P00020 P01972 P00133 P00006 P00219
U02842,P00020 P01972 P00001 P00006 P00133
U27758,P00020 P01972 P00133 P00006 P00001
U13117,P00020 P01972 P00133 P00006 P00001
U20661,P00020 P01972 P00133 P00006 P00001
U09268,P00020 P00001 P01972 P00006 P00196
U10610,P00020 P01972 P00133 P00001 P00219
U23960,P00020 P01972 P00002 P00133 P00219
U29267,P00020 P01972 P00133 P00196 P00006
U22182,P00020 P01972 P00001 P00006 P00219
U10828,P01573 P02083 P02647 P02293 P00369
U17967,P00020 P01972 P00006 P00001 P00002
U10731,P00020 P01972 P00001 P00133 P00219
U22440,P00020 P01972 P00133 P00001 P00006
U19568,P00020 P00133 P00001 P01972 P00006
U03950,P00020 P01972 P00133 P00006 P00001
U17469,P00020 P01972 P00001 P00133 P00006
U20646,P00020 P01972 P00133 P00001 P00006
U15657,P00020 P01972 P00001 P00133 P00002
U20872,P00020 P00001 P01972 P00006 P00133
U13682,P00020 P00001 P01972 P00133 P00006
U28128,P00020 P01972 P00001 P00006 P00133
U09778,P00020 P00001 P00006 P00133 P00002
U08498,P00020 P01972 P00006 P00133 P00219
U00534,P00020 P01972 P00006 P00133 P00001
U26008,P00020 P00219 P00002 P00133 P01972
U13134,P01972 P00001 P00133 P00006 P00219
U15909,P00020 P01972 P00133 P00001 P00006
U22115,P00020 P01972 P00133 P00001 P00219
U14396,P00020 P01972 P00001 P00133 P00006
U24269,P00020 P00001 P01972 P00133 P00006
U11660,P00020 P01972 P00001 P00006 P00133
U25273,P01972 P00001 P00133 P00006 P00196
U12743,P00020 P00133 P00219 P01972 P00001
U05541,P00020 P01972 P00001 P00133 P00006
U21953,P01972 P00133 P00006 P00001 P00219
U02358,P00020 P01972 P00133 P00001 P00006
U07185,P00020 P01972 P00001 P00133 P00006
U24867,P01972 P00001 P00133 P00219 P00196
U11743,P00020 P01972 P00001 P00006 P00133
U22253,P00020 P01972 P00133 P00196 P00001
U03666,P00020 P01972 P00001 P00133 P00219
U23986,P00020 P01972 P00133 P00006 P00001
U13640,P00020 P00006 P00001 P01972 P00133
U22044,P00020 P00001 P01972 P00133 P00196
U04614,P00020 P00133 P00001 P00006 P00219
U00926,P00020 P01972 P00133 P00001 P00006
U23366,P01972 P00002 P00020 P00133 P00006
U13919,P00020 P01972 P00001 P00219 P00002
U12605,P00020 P01972 P00133 P00219 P00001
U04272,P00020 P01972 P00001 P00133 P00006
