user_id,item_ids
U25656,P00020 P00001 P00219 P01972 P00006
U12174,P01972 P00020 P00006 P00133 P00001
U08649,P00020 P01972 P00219 P00001 P00133
U17380,P00020 P01972 P00006 P00133 P00001
U09728,P00020 P00001 P00219 P00133 P00006
U14474,P00006 P01972 P00001 P00133 P00219
U00297,P00020 P00001 P00006 P00219 P01972
U04191,P00001 P00006 P00219 P00002 P01972
U21957,P00020 P00006 P01972 P00219 P00133
U18814,P00020 P01972 P00006 P00001 P00133
U22398,P00020 P00219 P00006 P01972 P00133
U09966,P00020 P01972 P00001 P00133 P00002
U08759,P00020 P00133 P00001 P00219 P01972
U05012,P00020 P01972 P00006 P00133 P00219
U20590,P00020 P00006 P01972 P00133 P00219
U14575,P00020 P01972 P00219 P00006 P00002
U09695,P00020 P00001 P01972 P00219 P00006
U25314,P00020 P00001 P00219 P00006 P01972
U29171,P00001 P00006 P01972 P00219 P00002
U12166,P00001 P00219 P00006 P01972 P00133
U26259,P00020 P00006 P00001 P00219 P00002
U13648,P00020 P01972 P00006 P00219 P00133
U13593,P00006 P00020 P00002 P00133 P00001
U22808,P00020 P01972 P00219 P00006 P00001
U11364,P00020 P01972 P00219 P00006 P00002
U14584,P00020 P01972 P00219 P00001 P00133
U15877,P01972 P00133 P00020 P00219 P00006
U12796,P00020 P00001 P01972 P00006 P00219
U00439,P00020 P01972 P00133 P00006 P00001
U28986,P00020 P00001 P00219 P00006 P01972
U28193,P00020 P00006 P01972 P00002 P00219
U13880,P00020 P00006 P01972 P00219 P00133
U24797,P00001 P00219 P01972 P00002 P00006
U09878,P00020 P00001 P01972 P00006 P00219
U17988,P00020 P00006 P01972 P00001 P00219
U04244,P00001 P00006 P01972 P00219 P00002
U08140,P00001 P01972 P00006 P00219 P00133
U02656,P00020 P01972 P00001 P00006 P00219
U18536,P01972 P00133 P00006 P00219 P00562
U20219,P00020 P00001 P00219 P00006 P00133
U20984,P00020 P00006 P00001 P00219 P01972
U02955,P00020 P00001 P00219 P00133 P01972
U05524,P01972 P00020 P00133 P00006 P00219
U07975,P00020 P00001 P00006 P00219 P01972
U19704,P00020 P00001 P00006 P01972 P00219
U13693,P00020 P00006 P01972 P00001 P00002
U28498,P00020 P00001 P00006 P00219 P00133
U07296,P01972 P00020 P00006 P00219 P00001
U16566,P00020 P01972 P00001 P00133 P00219
U22192,P00020 P01972 P00219 P00002 P00001
U17577,P00020 P00006 P00001 P00219 P00002
U21975,P00020 P00006 P00001 P01972 P00219
U26193,P00020 P00006 P01972 P00219 P00133
U23317,P00020 P01972 P00006 P00133 P00219
U01862,P00020 P00006 P00001 P00133 P01972
U00291,P00020 P01972 P00006 P00133 P00219
U10963,P00020 P00001 P01972 P00006 P00219
U20688,P00020 P00219 P00133 P01972 P00001
U15762,P00020 P00002 P00001 P00006 P00224
U18397,P00020 P00219 P00133 P00001 P00006
U11531,P00006 P00219 P00133 P01972 P00001
U01811,P00020 P00001 P00006 P00133 P01972
U17000,P00020 P01972 P00001 P00219 P00006
U05003,P00020 P01972 P00006 P00219 P00001
U03251,P00020 P00133 P01972 P00219 P00001
U19281,P00020 P00006 P00001 P00219 P00133
U07694,P01972 P00133 P00006 P00219 P00002
U21118,P00020 P00001 P00006 P00219 P00133
U08231,P00020 P01972 P00006 P00001 P00133
U12822,P00020 P00219 P00006 P00001 P00002
U08115,P00020 P00001 P00219 P01972 P00002
U06796,P00020 P00006 P00001 P00219 P00196
U10786,P00020 P01972 P00219 P00133 P00001
U09511,P00020 P01972 P00219 P00006 P00133
U24317,P00020 P01972 P00219 P00001 P00006
U28553,P00020 P01972 P00001 P00219 P00133
U01518,P00020 P00006 P00133 P01972 P00219
U16199,P00020 P01972 P00006 P00001 P00219
U21388,P01972 P00020 P00133 P00219 P00001
U05679,P00001 P00006 P00219 P01972 P00002
U03610,P00001 P00219 P00006 P01972 P00002
U20101,P00133 P01972 P00006 P00020 P00002
U07649,P00020 P00006 P00001 P01972 P00219
U27554,P00020 P01972 P00001 P00006 P00219
U18916,P00001 P00006 P00219 P01972 P00002
U19337,P00020 P01972 P00001 P00219 P00133
U14760,P00020 P00001 P00006 P01972 P00219
U00995,P01972 P00020 P00133 P00219 P00006
U12077,P00020 P01972 P00006 P00001 P00219
U10893,P00020 P00133 P00219 P00006 P00002
U06553,P00020 P00001 P01972 P00219 P00006
U24004,P00020 P00006 P00219 P00001 P00133
U10744,P00001 P00006 P00219 P01972 P00002
U08387,P00020 P00006 P00001 P01972 P00219
U25283,P00020 P00001 P01972 P00219 P00006
U13992,P01972 P00020 P00133 P00219 P00006
U11605,P00020 P01972 P00133 P00219 P00001
U08950,P00020 P01972 P00006 P00133 P00219
U03247,P00020 P00001 P00006 P00219 P01972
U09339,P01972 P00133 P00020 P00002 P00006
U29735,P00001 P01972 P00219 P00002 P00006
U12736,P00020 P00006 P00219 P01972 P00001
U23734,P00020 P01972 P00006 P00133 P00219
U06960,P00020 P00001 P00006 P01972 P00219
U28642,P00020 P00219 P00001 P00006 P01972
U25010,P00020 P01972 P00006 P00001 P00002
U02386,P00020 P00133 P00219 P00002 P00001
U10843,P00020 P01972 P00001 P00219 P00006
U18475,P00020 P00006 P01972 P00001 P00133
U07470,P00020 P00133 P01972 P00006 P00001
U18378,P01972 P00020 P00133 P00006 P00219
U21110,P01972 P00006 P00001 P00219 P00002
U05646,P00020 P00006 P00001 P01972 P00219
U25831,P00020 P00001 P01972 P00219 P00006
U09516,P00020 P00001 P00219 P00006 P01972
U21535,P00020 P00133 P01972 P00006 P00219
U23908,P00020 P01972 P00006 P00219 P00002
U15571,P00020 P01972 P00006 P00133 P00001
U26314,P00020 P00006 P01972 P00001 P00219
U03470,P00020 P00219 P00006 P01972 P00133
U29671,P00020 P00006 P00133 P00219 P01972
U17347,P00020 P01972 P00001 P00133 P00219
U21806,P00020 P00001 P00219 P00006 P00002
U07664,P00006 P00001 P00219 P01972 P00002
U09416,P00020 P00001 P00219 P00006 P01972
U01027,P00020 P01972 P00219 P00006 P00133
U24370,P00020 P01972 P00219 P00001 P00133
U10108,P00001 P00006 P00219 P01972 P00002
U26823,P01972 P00020 P00133 P00006 P00219
U05571,P00020 P00001 P00006 P00219 P01972
U14386,P01972 P00020 P00001 P00219 P00133
U01747,P00020 P00002 P00219 P00006 P00001
U03953,P00020 P00006 P00133 P00219 P01972
U19017,P00020 P00001 P01972 P00219 P00006
U27979,P00020 P00001 P00219 P00196 P00006
U04347,P01972 P00020 P00133 P00219 P00002
U23814,P00020 P00006 P01972 P00133 P00219
U23070,P00020 P00006 P00219 P01972 P00001
U17842,P01972 P00020 P00219 P00002 P00006
U00199,P00006 P00219 P01972 P00133 P00196
U15083,P01972 P00020 P00219 P00006 P00001
U07482,P00020 P00006 P01972 P00001 P00133
U11285,P00020 P01972 P00001 P00219 P00133
U28518,P00020 P00001 P00006 P00219 P00002
U09185,P00006 P00219 P01972 P00002 P00133
U17019,P00020 P00006 P01972 P00002 P00133
U14407,P00020 P00006 P00219 P00133 P00001
U10057,P00001 P00219 P01972 P00006 P00002
U04857,P00020 P00006 P01972 P00133 P00219
U11374,P00001 P00006 P00219 P00002 P01972
U01053,P00001 P00006 P00219 P01972 P00002
U00910,P00001 P00006 P01972 P00219 P00002
U20164,P00133 P00020 P00219 P00006 P00002
U12747,P00020 P00001 P01972 P00006 P00219
U21436,P00020 P01972 P00001 P00006 P00133
U20953,P00020 P00219 P01972 P00133 P00006
U23328,P00020 P00006 P00133 P01972 P00001
U07845,P00020 P00001 P01972 P00219 P00002
U16332,P00020 P00006 P00001 P01972 P00133
U05105,P00020 P00001 P01972 P00219 P00006
U23915,P00020 P00006 P01972 P00133 P00219
U12827,P00006 P00001 P00219 P01972 P00002
U00835,P00020 P00006 P01972 P00219 P00001
U05508,P00133 P00020 P00219 P00006 P00002
U22786,P00020 P01972 P00219 P00002 P00001
U06056,P00133 P00006 P00020 P00219 P00001
U16882,P00020 P01972 P00006 P00133 P00001
U06496,P00020 P00006 P00133 P00219 P01972
U22246,P00020 P00006 P00219 P01972 P00002
U23253,P00020 P01972 P00219 P00133 P00006
U27803,P01972 P00020 P00006 P00133 P00219
U26802,P00020 P00006 P00219 P00001 P00002
U02574,P01972 P00020 P00133 P00219 P00006
U19598,P00020 P00006 P00219 P01972 P00002
U14924,P00020 P00219 P00006 P00133 P00002
U28051,P00020 P00001 P01972 P00006 P00219
U10779,P00020 P00001 P00219 P01972 P00002
U20076,P00020 P00133 P00219 P00006 P00001
U13963,P00001 P00006 P00219 P01972 P00002
U05292,P00020 P00006 P01972 P00001 P00002
U27891,P00020 P00001 P01972 P00006 P00219
U20413,P00020 P01972 P00001 P00133 P00006
U00733,P00001 P00219 P00006 P01972 P00002
U09621,P00020 P00133 P00219 P00001 P00002
U13369,P00020 P00133 P01972 P00006 P00219
U19589,P00020 P00006 P00001 P00219 P00133
U02842,P00020 P00001 P00006 P00219 P01972
U27758,P01972 P00020 P00219 P00133 P00006
U13117,P00020 P00001 P00006 P01972 P00219
U20661,P01972 P00006 P00133 P00020 P00219
U09268,P00020 P00001 P01972 P00219 P00002
U10610,P00020 P01972 P00219 P00006 P00133
U23960,P00020 P00006 P00001 P00219 P00133
U29267,P00020 P01972 P00219 P00001 P00133
U22182,P01972 P00020 P00219 P00001 P00006
U10828,P00020 P00001 P01972 P00219 P00006
U17967,P00020 P01972 P00001 P00219 P00002
U10731,P00020 P00006 P01972 P00133 P00219
U22440,P00020 P00006 P01972 P00133 P00219
U19568,P01972 P00020 P00133 P00219 P00002
U03950,P00133 P01972 P00020 P00219 P00006
U17469,P00020 P01972 P00006 P00001 P00219
U20646,P00020 P00006 P00133 P00001 P01972
U15657,P00020 P00133 P00006 P01972 P00219
U20872,P01972 P00020 P00133 P00006 P00219
U13682,P00020 P00006 P01972 P00133 P00219
U28128,P00020 P00001 P01972 P00006 P00219
U09778,P00020 P00133 P00219 P00006 P00001
U08498,P01972 P00020 P00133 P00219 P00001
U00534,P00020 P01972 P00133 P00006 P00219
U26008,P00020 P00001 P00219 P00006 P01972
U13134,P00001 P00219 P00006 P01972 P00002
U15909,P00020 P00006 P01972 P00133 P00219
U22115,P00020 P01972 P00133 P00001 P00219
U14396,P00020 P01972 P00133 P00006 P00002
U24269,P00020 P01972 P00133 P00219 P00006
U11660,P00020 P01972 P00006 P00133 P00219
U25273,P00001 P00219 P00006 P01972 P00002
U12743,P01972 P00020 P00133 P00001 P00219
U05541,P00020 P01972 P00006 P00133 P00219
U21953,P00001 P00219 P00006 P00002 P01972
U02358,P00020 P00006 P00001 P00219 P00002
U07185,P00020 P01972 P00001 P00219 P00006
U24867,P00001 P00219 P00002 P01972 P00133
U11743,P00020 P01972 P00001 P00133 P00219
U22253,P00020 P00006 P01972 P00001 P00133
U03666,P00020 P00006 P01972 P00133 P00219
U23986,P00020 P01972 P00219 P00001 P00133
U13640,P00020 P01972 P00001 P00006 P00133
U22044,P00020 P01972 P00001 P00219 P00006
U04614,P00020 P00133 P00219 P00006 P00002
U00926,P00020 P01972 P00006 P00133 P00002
U23366,P00006 P00020 P00133 P01972 P00562
U13919,P01972 P00219 P00020 P00002 P00467
U12605,P00020 P01972 P00006 P00133 P00001
U04272,P00020 P01972 P00219 P00133 P00001
U22880,P00020 P00001 P00219 P01972 P00006
U15671,P00020 P00006 P00001 P00219 P01972
U02559,P00001 P00006 P00219 P01972 P00002
U26797,P00020 P00001 P00006 P01972 P00133
U01906,P00001 P00006 P01972 P00219 P00002
U17950,P00020 P00006 P01972 P00001 P00133
U06303,P00020 P00219 P01972 P00006 P00002
U15898,P00020 P00006 P00219 P00001 P01972
U14319,P00020 P00219 P01972 P00133 P00006
U20890,P00020 P00001 P01972 P00219 P00006
U27048,P00001 P00006 P00219 P01972 P00002
U16430,P00020 P01972 P00133 P00006 P00219
U05265,P00020 P00006 P00001 P00219 P01972
U22768,P01972 P00020 P00133 P00006 P00219
U22146,P00020 P01972 P00006 P00133 P00219
U14315,P00020 P01972 P00133 P00219 P00001
U07801,P00020 P00006 P00001 P01972 P00133
U08410,P01972 P00020 P00133 P00006 P00219
U08168,P00006 P00219 P01972 P00002 P00133
U08370,P00020 P00006 P00219 P00002 P00001
U25924,P00020 P00219 P00001 P00006 P00133
U20768,P00020 P01972 P00219 P00006 P00001
U07514,P00020 P01972 P00219 P00133 P00001
U17421,P00001 P00006 P00002 P00133 P00196
U09784,P00020 P01972 P00219 P00001 P00006
U28122,P00020 P00006 P00001 P01972 P00002
U18597,P00020 P01972 P00001 P00133 P00219
U25554,P00020 P01972 P00001 P00006 P00002
U25217,P00020 P00006 P00001 P01972 P00219
U08185,P00020 P01972 P00133 P00219 P00001
U24035,P00020 P00006 P00219 P00001 P00133
U05380,P00020 P00006 P01972 P00219 P00133
U17456,P01972 P00020 P00006 P00219 P00001
U19369,P00020 P00001 P00219 P01972 P00006
U29979,P00020 P01972 P00219 P00133 P00006
U07205,P00001 P00006 P00219 P01972 P00002
U14259,P00020 P01972 P00006 P00133 P00001
U10995,P00020 P00219 P00001 P01972 P00006
U03620,P00020 P00006 P01972 P00001 P00133
U09590,P00001 P00219 P00002 P01972 P00133
U28167,P00020 P01972 P00006 P00133 P00219
U05478,P00020 P01972 P00006 P00133 P00001
U29293,P00020 P01972 P00133 P00219 P00001
U10961,P00020 P00006 P00001 P01972 P00133
U07313,P00020 P01972 P00219 P00133 P00001
U19263,P00020 P01972 P00006 P00001 P00133
U11069,P00020 P00006 P00001 P00133 P00002
U07579,P00020 P01972 P00006 P00219 P00133
U08706,P01972 P00133 P00219 P00006 P00002
U16020,P00020 P00006 P00133 P00001 P01972
U18642,P00020 P00006 P00001 P00133 P00219
U15284,P00020 P00006 P01972 P00219 P00001
U15581,P00020 P00001 P00006 P01972 P00219
U20120,P00020 P01972 P00002 P00006 P00133
U27679,P00020 P01972 P00219 P00001 P00002
U06964,P00020 P00001 P00219 P01972 P00002
U04563,P00020 P01972 P00133 P00006 P00219
U22365,P00020 P00006 P01972 P00219 P00133
U13283,P00020 P01972 P00219 P00001 P00133
U13604,P00020 P00006 P01972 P00133 P00001
U02896,P00020 P01972 P00001 P00006 P00219
U05490,P00020 P00001 P01972 P00006 P00133
U23181,P00020 P00006 P00219 P00133 P01972
U10026,P00006 P00219 P01972 P00001 P00133
U15197,P00020 P01972 P00219 P00133 P00001
U08994,P00020 P01972 P00219 P00133 P00001
U16698,P00020 P01972 P00219 P00001 P00006
U03670,P00020 P00006 P00219 P01972 P00002
U20553,P00001 P00219 P01972 P00006 P00002
U06063,P00001 P00006 P00219 P00002 P01972
U28925,P00020 P00001 P00006 P01972 P00219
U17671,P00020 P01972 P00133 P00006 P00001
U04906,P00020 P00006 P00219 P01972 P00002
U05767,P00020 P00001 P00006 P00219 P00002
U00444,P00020 P00006 P00133 P00219 P00002
U02770,P00020 P01972 P00001 P00219 P00006
U19172,P00020 P00006 P00001 P01972 P00219
U06181,P01972 P00020 P00133 P00001 P00006
U27544,P01972 P00219 P00001 P00006 P00133
U24067,P00020 P01972 P00006 P00002 P00133
U05928,P00020 P00219 P00006 P00001 P00002
U08391,P00020 P00006 P01972 P00001 P00133
U05484,P00001 P00219 P00006 P00133 P00196
U05135,P00020 P00006 P00133 P00219 P01972
U00241,P00020 P00133 P00219 P00002 P00562
U16227,P00001 P00006 P00219 P01972 P00002
U25191,P00020 P00133 P01972 P00006 P00219
U27349,P00020 P00001 P01972 P00219 P00006
U27791,P01972 P00006 P00219 P00020 P00562
U04506,P00020 P00133 P00006 P00001 P01972
U14519,P00219 P00001 P00002 P00196 P00562
U29332,P01972 P00006 P00219 P00001 P00002
U21672,P00020 P01972 P00219 P00001 P00133
U19495,P00020 P01972 P00001 P00219 P00133
U20843,P00020 P00001 P00133 P00219 P00196
U19206,P00020 P01972 P00133 P00006 P00219
U00517,P00020 P00001 P00219 P00006 P01972
U13727,P00020 P00133 P00006 P00219 P00002
U05297,P00020 P00001 P00006 P00219 P00002
U12866,P01972 P00133 P00006 P00020 P00219
U24733,P00020 P00001 P00006 P00219 P01972
U21516,P00020 P00219 P00133 P00001 P01972
U12161,P00020 P00001 P00006 P00219 P01972
U06494,P00020 P01972 P00133 P00219 P00006
U02081,P00020 P01972 P00133 P00219 P00006
U27511,P01972 P00020 P00006 P00219 P00562
U26459,P00020 P00133 P00006 P01972 P00002
U19891,P00006 P00219 P01972 P00002 P00196
U20942,P00020 P00001 P01972 P00006 P00133
U15861,P00006 P01972 P00133 P00020 P00219
U27266,P00020 P00006 P00001 P01972 P00219
U11237,P00020 P01972 P00133 P00006 P00001
U26055,P00020 P01972 P00219 P00001 P00133
U15881,P01972 P00001 P00006 P00219 P00002
U06584,P01972 P00020 P00133 P00219 P00006
U11724,P00001 P00006 P00219 P01972 P00002
U21187,P00020 P00006 P00219 P01972 P00001
U03859,P00020 P01972 P00133 P00219 P00001
U22522,P01972 P00219 P00001 P00006 P00133
U28039,P00020 P00006 P00133 P01972 P00219
U10721,P00020 P00001 P00006 P01972 P00219
U23456,P01972 P00020 P00133 P00006 P00219
U18491,P00020 P01972 P00219 P00133 P00001
U13143,P00020 P01972 P00006 P00219 P00001
U00160,P00020 P00006 P00133 P01972 P00219
U29930,P00020 P01972 P00219 P00133 P00001
U07922,P00001 P01972 P00006 P00219 P00133
U21121,P00020 P00001 P00006 P00133 P00219
U08905,P00001 P00006 P00219 P01972 P00133
U07925,P00020 P01972 P00133 P00006 P00219
U21842,P01972 P00006 P00020 P00133 P00001
U13938,P00020 P00001 P00006 P00002 P00133
U20687,P00020 P01972 P00006 P00133 P00001
U28671,P00020 P00001 P01972 P00006 P00219
U04473,P00020 P00006 P00219 P01972 P00002
U11534,P00020 P00006 P00219 P00002 P01972
U22593,P00020 P01972 P00219 P00001 P00133
U21458,P00020 P01972 P00006 P00001 P00133
U01256,P00020 P01972 P00001 P00219 P00006
U04634,P00020 P01972 P00133 P00002 P00001
U06171,P01972 P00020 P00133 P00219 P00006
U19449,P00020 P00001 P00219 P00133 P00002
U29003,P01972 P00020 P00133 P00006 P00001
U08978,P00020 P00001 P00219 P00006 P00133
U19781,P00020 P00001 P00006 P01972 P00219
U19703,P00006 P00219 P01972 P00133 P00002
U10186,P00020 P00001 P01972 P00002 P00006
U22405,P00001 P00219 P00002 P00133 P00453
U20558,P00020 P01972 P00006 P00133 P00219
U27476,P00020 P00006 P00219 P01972 P00002
U09517,P00020 P00006 P01972 P00001 P00219
U11672,P00020 P00219 P00002 P01972 P00133
U09920,P00020 P00001 P00006 P00219 P00002
U16531,P00020 P00001 P00006 P00219 P01972
U25251,P00001 P00006 P01972 P00219 P00002
U26408,P00006 P00001 P00219 P01972 P00002
U20102,P00020 P00001 P01972 P00219 P00006
U03954,P00133 P01972 P00020 P00219 P00002
U28627,P00020 P01972 P00219 P00133 P00002
U11268,P00020 P00006 P00219 P00002 P00001
U14677,P00020 P00133 P00001 P01972 P00002
U21194,P00006 P00020 P01972 P00133 P00219
U01427,P00020 P00006 P00001 P01972 P00002
U16169,P00020 P01972 P00006 P00219 P00001
U03576,P01972 P00006 P00133 P00020 P00002
U14200,P00020 P00001 P00219 P00006 P01972
U23424,P00020 P00006 P00219 P00001 P00133
U10785,P00020 P00006 P00001 P01972 P00133
U21244,P00001 P00006 P00219 P00002 P01972
U04512,P00020 P00001 P01972 P00006 P00219
U15890,P00020 P00006 P00001 P01972 P00133
U05011,P00020 P00006 P00219 P00133 P01972
U09863,P00020 P00006 P00001 P01972 P00133
U00511,P00020 P00006 P00001 P01972 P00219
U17987,P00006 P00001 P00219 P01972 P00002
U07157,P00020 P00006 P01972 P00001 P00219
U07804,P00020 P01972 P00219 P00133 P00006
U27944,P01972 P00133 P00006 P00020 P00001
U21716,P00020 P00006 P00219 P01972 P00002
U22194,P00020 P00133 P00219 P00001 P00006
U00220,P00020 P00001 P01972 P00133 P00002
U22524,P00020 P01972 P00133 P00006 P00219
U20574,P01972 P00133 P00020 P00219 P00006
U03631,P00020 P00006 P00133 P00219 P01972
U29239,P00020 P00006 P00219 P00133 P00001
U16554,P00020 P01972 P00219 P00001 P00002
U19430,P00020 P00006 P00001 P01972 P00219
U16986,P01972 P00006 P00133 P00020 P00002
U15791,P00219 P00020 P01972 P00001 P00002
U20686,P00001 P00219 P00006 P01972 P00002
U28827,P00020 P00001 P00006 P01972 P00219
U07032,P00020 P00219 P01972 P00001 P00006
U28601,P00020 P00219 P00001 P00006 P00133
U15320,P00006 P00133 P00020 P01972 P00219
U15235,P00020 P00006 P00133 P00219 P01972
U19479,P00133 P01972 P00006 P00020 P00219
U06814,P00020 P00006 P00219 P01972 P00002
U16544,P00020 P00006 P00219 P01972 P00001
U17227,P00020 P01972 P00219 P00001 P00133
U25089,P00020 P01972 P00133 P00219 P00006
U08386,P00020 P01972 P00133 P00006 P00219
U21252,P00020 P00001 P00006 P00219 P00002
U18011,P00020 P00006 P00219 P01972 P00133
U10221,P01972 P00020 P00006 P00219 P00001
U06001,P01972 P00020 P00133 P00006 P00219
U16035,P00133 P00020 P00006 P00219 P00562
U25950,P00020 P00001 P00219 P01972 P00133
U09768,P00020 P01972 P00006 P00219 P00001
U18811,P00020 P00006 P00219 P00133 P00002
U13986,P00020 P00001 P00006 P00219 P01972
U28992,P00020 P00001 P01972 P00219 P00006
U15387,P00020 P01972 P00133 P00219 P00006
U02295,P00020 P01972 P00133 P00006 P00219
U22131,P00020 P00006 P00001 P01972 P00219
U00304,P00020 P00001 P00006 P00219 P01972
U22164,P00020 P00006 P01972 P00001 P00219
U04972,P00020 P01972 P00006 P00133 P00219
U28820,P00020 P00001 P01972 P00219 P00006
U15445,P00001 P00219 P00133 P00002 P00196
U02353,P00020 P00006 P00001 P01972 P00219
U01058,P00006 P00001 P01972 P00219 P00133
U13246,P00020 P01972 P00219 P00133 P00006
U14203,P00020 P00006 P00001 P01972 P00219
U22091,P00020 P01972 P00001 P00006 P00219
U24490,P00020 P00001 P00006 P00219 P00002
U16812,P00020 P00006 P01972 P00219 P00133
U27832,P00133 P00020 P00006 P00219 P01972
U26507,P00020 P01972 P00006 P00219 P00133
U02502,P00020 P00006 P01972 P00219 P00133
U02542,P00020 P01972 P00133 P00219 P00006
U09484,P01972 P00020 P00006 P00219 P00002
U09272,P00020 P01972 P00006 P00133 P00219
U19822,P00020 P00219 P00133 P01972 P00001
U23781,P00020 P00001 P00219 P01972 P00133
U02691,P00020 P00006 P00133 P00001 P01972
U10882,P00020 P01972 P00133 P00006 P00219
U06167,P00020 P00219 P00002 P01972 P00133
U02359,P01972 P00001 P00219 P00133 P00006
U19590,P00020 P00001 P00219 P00006 P01972
U09751,P00020 P01972 P00219 P00133 P00002
U01868,P00020 P01972 P00001 P00006 P00133
U03645,P00020 P00006 P00001 P01972 P00219
U21675,P00020 P00006 P01972 P00001 P00219
U00954,P00020 P01972 P00006 P00219 P00002
U00584,P00020 P00006 P01972 P00001 P00133
U23433,P00020 P00001 P00006 P00219 P01972
U28179,P00020 P01972 P00006 P00001 P00133
U03008,P00020 P00001 P01972 P00219 P00133
U03864,P00006 P00133 P00020 P01972 P00219
U11137,P00020 P00133 P00006 P00219 P00001
U16809,P00020 P01972 P00133 P00001 P00006
U07848,P00020 P01972 P00133 P00006 P00219
U19544,P00020 P00006 P00219 P00001 P01972
U03322,P00020 P00006 P00133 P01972 P00219
