user_id,item_ids
U15696,P00020 P01972 P00219 P00001 P00133
U17659,P01972 P00020 P00133 P00219 P00001
U21116,P00020 P01972 P00219 P00002 P00133
U20033,P00020 P01972 P00219 P00006 P00133
U01878,P00020 P01972 P00219 P00001 P00562
U18254,P01972 P00020 P00133 P00219 P00006
U17649,P01972 P00219 P00002 P00562 P00006
U19728,P01972 P00133 P00001 P00002 P00219
U03128,P00562 P01972 P00002 P00006 P00001
U01031,P01972 P00020 P00133 P00001 P00006
U16881,P00020 P00219 P00133 P00006 P00001
U08146,P00020 P00133 P00219 P00006 P00002
U29632,P00020 P01972 P00219 P00006 P00002
U21582,P00020 P01972 P00133 P00006 P00002
U28210,P00020 P01972 P00002 P00562 P00006
U20227,P01972 P00020 P00219 P00001 P00133
U19086,P00020 P00006 P00133 P00219 P00002
U00404,P00020 P01972 P00219 P00133 P00006
U18899,P00020 P01972 P00219 P00133 P00001
U08668,P01972 P00020 P00219 P00006 P00133
U10125,P00020 P01972 P00219 P00006 P00133
U10619,P00020 P01972 P00001 P00006 P00219
U23179,P00020 P01972 P00219 P00133 P00002
U28606,P01972 P00133 P00219 P00001 P00006
U05801,P00020 P01972 P00219 P00001 P00006
U01851,P00020 P01972 P00219 P00133 P00001
U26568,P01972 P00020 P00219 P00133 P00006
U25820,P00020 P01972 P00219 P00002 P00001
U17710,P00020 P01972 P00001 P00006 P00133
U11675,P01972 P00020 P00219 P00133 P00001
U09101,P00020 P01972 P00219 P00133 P00006
U24872,P01972 P00020 P00133 P00006 P00219
U16488,P01972 P00020 P00219 P00133 P00006
U01418,P00020 P01972 P00219 P00133 P00006
U25540,P00020 P00006 P00219 P00133 P00002
U26435,P00020 P01972 P00219 P00133 P00002
U03361,P00020 P01972 P00219 P00001 P00133
U05158,P00020 P01972 P00219 P00133 P00001
U17714,P01972 P00020 P00006 P00219 P00001
U08254,P00020 P01972 P00133 P00219 P00001
U19287,P00020 P01972 P00219 P00133 P00006
U18543,P00020 P01972 P00219 P00002 P00133
U19029,P00020 P01972 P00133 P00219 P00006
U22033,P00020 P01972 P00219 P00133 P00006
U25547,P01972 P00020 P00133 P00219 P00006
U14461,P00020 P01972 P00001 P00133 P00219
U14441,P00020 P01972 P00219 P00001 P00002
U06081,P00020 P00133 P00219 P00006 P00002
U17320,P00020 P01972 P00133 P00002 P00219
U17322,P00020 P00219 P00001 P00133 P00002
U09494,P00020 P01972 P00001 P00133 P00219
U22847,P00020 P01972 P00001 P00219 P00133
U04268,P00020 P00219 P00133 P00006 P00002
U20238,P00020 P01972 P00219 P00133 P00001
U15124,P00020 P00219 P00133 P00006 P00002
U27279,P01972 P00219 P00020 P00006 P00001
U17530,P00020 P00001 P00133 P00006 P00219
U24507,P00020 P01972 P00219 P00006 P00133
U22770,P00020 P01972 P00219 P00133 P00006
U05596,P00020 P01972 P00219 P00001 P00133
U24519,P00020 P01972 P00133 P00001 P00006
U15716,P00020 P01972 P00006 P00001 P00133
U07444,P00020 P00219 P00133 P00002 P00006
U00123,P00219 P01972 P00562 P00002 P00001
U05739,P01972 P00020 P00133 P00219 P00006
U29113,P00219 P00001 P01972 P00002 P00562
U10168,P01972 P00020 P00219 P00133 P00006
U25996,P00020 P01972 P00001 P00133 P00219
U23602,P00020 P01972 P00219 P00002 P00006
U16257,P01972 P00219 P00001 P00133 P00006
U02017,P01972 P00020 P00219 P00133 P00002
U17355,P01972 P00020 P00219 P00133 P00001
U09731,P00020 P01972 P00219 P00001 P00133
U08622,P00020 P01972 P00219 P00133 P00001
U18737,P01972 P00562 P00002 P00001 P00133
U06360,P01972 P00020 P00219 P00133 P00006
U03574,P00020 P01972 P00219 P00002 P00133
U05335,P00020 P00133 P00006 P00562 P00001
U20737,P01972 P00020 P00219 P00133 P00006
U27836,P00020 P01972 P00219 P00133 P00002
U22942,P00020 P00001 P00133 P01972 P00002
U09322,P00020 P01972 P00133 P00006 P00219
U24508,P00020 P01972 P00006 P00001 P00133
U08087,P01972 P00219 P00002 P00006 P00001
U16657,P00020 P01972 P00219 P00133 P00006
U16942,P01972 P00020 P00219 P00133 P00001
U04163,P00020 P01972 P00133 P00001 P00006
U18330,P01972 P00020 P00219 P00133 P00006
U12733,P00562 P01972 P00219 P00002 P00006
U05098,P01972 P00219 P00133 P00001 P00002
U09782,P00020 P01972 P00219 P00001 P00006
U16649,P00020 P00219 P01972 P00133 P00001
U00003,P01972 P00219 P00562 P00002 P00006
U28431,P00020 P01972 P00133 P00219 P00001
U23958,P00020 P00219 P01972 P00001 P00133
U11564,P00020 P01972 P00133 P00219 P00006
U13416,P00020 P00133 P00219 P00006 P00002
U22807,P00020 P00219 P01972 P00006 P00002
U04901,P00020 P01972 P00219 P00006 P00133
U22695,P00020 P01972 P00133 P00001 P00006
U09529,P00219 P01972 P00006 P00133 P00001
U29988,P00020 P01972 P00219 P00001 P00133
U17701,P00020 P00001 P00006 P01972 P00002
U24775,P00020 P01972 P00133 P00219 P00001
U17539,P01972 P00219 P00562 P00006 P00001
U14018,P00020 P01972 P00006 P00133 P00219
U03629,P00020 P01972 P00219 P00006 P00133
U08767,P01972 P00020 P00219 P00002 P00133
U15022,P01972 P00020 P00219 P00002 P00133
U05966,P00020 P01972 P00219 P00133 P00001
U25757,P00020 P01972 P00006 P00219 P00133
U14992,P00020 P01972 P00006 P00002 P00001
U27188,P01972 P00020 P00006 P00001 P00002
U24163,P00020 P00133 P00219 P00006 P00002
U13157,P00020 P00219 P00133 P00001 P00002
U23038,P00020 P00133 P00219 P00006 P00002
U13847,P00020 P01972 P00133 P00001 P00002
U13501,P00020 P01972 P00001 P00006 P00002
U17096,P00020 P00219 P00133 P00006 P00002
U13314,P01972 P00020 P00219 P00001 P00133
U27714,P00020 P00133 P00219 P00006 P01972
U10617,P00562 P01972 P00219 P00002 P00006
U24504,P00020 P01972 P00133 P00219 P00006
U27153,P00020 P01972 P00219 P00133 P00001
U22867,P00020 P01972 P00133 P00219 P00002
U20861,P00020 P00001 P00133 P00002 P00219
U24905,P00133 P00219 P00002 P00006 P00196
U00075,P00020 P00219 P00006 P00133 P00001
U18746,P00020 P00219 P01972 P00133 P00006
U25795,P00006 P01972 P00020 P00219 P00133
U07084,P00020 P01972 P00001 P00219 P00133
U25771,P00020 P01972 P00219 P00006 P00133
U16137,P01972 P00001 P00002 P00006 P00196
U04309,P01972 P00219 P00006 P00002 P00133
U17798,P00020 P01972 P00219 P00133 P00002
U20788,P01972 P00020 P00219 P00133 P00001
U03135,P00020 P01972 P00001 P00133 P00219
U02759,P01972 P00020 P00133 P00219 P00006
U09264,P01972 P00219 P00562 P00002 P00133
U01430,P01972 P00020 P00219 P00001 P00133
U24868,P01972 P00020 P00133 P00006 P00219
U25902,P01972 P00001 P00002 P00562 P00196
U00623,P00020 P01972 P00001 P00133 P00006
U21698,P00020 P01972 P00219 P00001 P00002
U21059,P00020 P00219 P01972 P00006 P00133
U26589,P00020 P01972 P00006 P00133 P00219
U07746,P01972 P00020 P00133 P00219 P00006
U04802,P01972 P00020 P00219 P00001 P00006
U24313,P00020 P00219 P00133 P00006 P00002
U04766,P01972 P00020 P00219 P00133 P00001
U04147,P00020 P00219 P01972 P00001 P00133
U07476,P00006 P00002 P00133 P00562 P00219
U01582,P00020 P00133 P00001 P00219 P00002
U14310,P00020 P01972 P00219 P00001 P00133
U00347,P01972 P00219 P00133 P00006 P00001
U23867,P00020 P01972 P00219 P00133 P00002
U07678,P01972 P00133 P00020 P00001 P00006
U27055,P00020 P01972 P00219 P00133 P00002
U11543,P00020 P01972 P00219 P00133 P00001
U25656,P00020 P01972 P00001 P00219 P00562
U12174,P00020 P01972 P00219 P00133 P00001
U08649,P00020 P01972 P00219 P00001 P00006
U17380,P00020 P01972 P00219 P00001 P00133
U09728,P00020 P00219 P00133 P00001 P00006
U14474,P01972 P00219 P00001 P00133 P00006
U00297,P00020 P01972 P00219 P00133 P00006
U04191,P00562 P01972 P00219 P00002 P00006
U21957,P00020 P00219 P00133 P01972 P00006
U18814,P00020 P01972 P00133 P00219 P00001
U22398,P00020 P00001 P00133 P01972 P00002
U09966,P01972 P00020 P00133 P00001 P00002
U08759,P00020 P01972 P00219 P00133 P00001
U05012,P00020 P01972 P00219 P00133 P00006
U20590,P01972 P00020 P00219 P00133 P00001
U14575,P01972 P00020 P00219 P00006 P00001
U09695,P00020 P01972 P00219 P00133 P00006
U25314,P00020 P01972 P00219 P00133 P00001
U29171,P01972 P00219 P00001 P00002 P00006
U12166,P01972 P00219 P00002 P00001 P00562
U26259,P00020 P01972 P00219 P00001 P00006
U13648,P00020 P01972 P00219 P00133 P00001
U13593,P00020 P01972 P00006 P00219 P00002
U22808,P01972 P00020 P00219 P00006 P00002
U11364,P01972 P00219 P00020 P00006 P00002
U14584,P00020 P01972 P00219 P00001 P00006
U15877,P01972 P00020 P00219 P00133 P00006
U12796,P00020 P01972 P00001 P00133 P00006
U00439,P00020 P01972 P00219 P00006 P00133
U28986,P00020 P01972 P00219 P00002 P00133
U28193,P01972 P00020 P00219 P00133 P00002
U13880,P00020 P00133 P00006 P00219 P01972
U24797,P01972 P00219 P00562 P00006 P00002
U09878,P00020 P01972 P00133 P00219 P00001
U17988,P00020 P01972 P00219 P00133 P00001
U04244,P01972 P00219 P00133 P00006 P00002
U08140,P01972 P00219 P00562 P00002 P00006
U02656,P01972 P00020 P00006 P00219 P00002
U18536,P01972 P00133 P00219 P00001 P00006
U20219,P01972 P00020 P00219 P00006 P00133
U20984,P00020 P01972 P00133 P00219 P00001
U02955,P00020 P01972 P00219 P00133 P00001
U05524,P01972 P00020 P00219 P00006 P00133
U07975,P00020 P01972 P00219 P00002 P00006
U19704,P00020 P01972 P00006 P00219 P00133
U13693,P00020 P01972 P00001 P00219 P00133
U28498,P00020 P00219 P00133 P00006 P00002
U07296,P01972 P00219 P00020 P00006 P00001
U16566,P00020 P01972 P00006 P00133 P00219
U22192,P00020 P01972 P00001 P00219 P00002
U17577,P00020 P01972 P00219 P00001 P00006
U21975,P00020 P01972 P00001 P00219 P00133
U26193,P00020 P01972 P00219 P00133 P00006
U23317,P01972 P00020 P00219 P00133 P00002
U01862,P00020 P01972 P00133 P00001 P00002
U00291,P01972 P00020 P00219 P00133 P00006
U10963,P00020 P01972 P00219 P00133 P00006
U20688,P00020 P01972 P00133 P00006 P00001
U15762,P01972 P00020 P00219 P00133 P00006
U18397,P00020 P00219 P00006 P00133 P00002
U11531,P01972 P00219 P00001 P00133 P00002
U01811,P00020 P01972 P00133 P00001 P00006
U17000,P00020 P01972 P00219 P00006 P00002
U05003,P01972 P00020 P00219 P00133 P00006
U03251,P00020 P01972 P00219 P00133 P00002
U19281,P01972 P00020 P00219 P00133 P00006
U07694,P00020 P01972 P00001 P00133 P00002
U21118,P00020 P01972 P00219 P00133 P00006
U08231,P00020 P01972 P00006 P00001 P00219
U12822,P01972 P00020 P00219 P00133 P00001
U08115,P00020 P01972 P00133 P00219 P00002
U06796,P01972 P00020 P00219 P00133 P00001
U10786,P00020 P00219 P00133 P01972 P00006
U09511,P00020 P01972 P00219 P00006 P00133
U24317,P00020 P00219 P01972 P00006 P00001
U28553,P00020 P01972 P00219 P00001 P00133
U01518,P00020 P01972 P00219 P00133 P00006
U16199,P00020 P01972 P00219 P00001 P00133
U21388,P00020 P01972 P00219 P00006 P00133
U05679,P01972 P00562 P00219 P00002 P00006
U03610,P01972 P00219 P00562 P00001 P00002
U20101,P00020 P01972 P00006 P00133 P00219
U07649,P00020 P00219 P01972 P00001 P00133
U27554,P01972 P00020 P00133 P00006 P00219
U18916,P01972 P00219 P00562 P00002 P00001
U19337,P00020 P01972 P00133 P00219 P00006
U14760,P00020 P01972 P00219 P00006 P00133
U00995,P00020 P01972 P00219 P00006 P00133
U12077,P01972 P00020 P00219 P00133 P00006
U10893,P00020 P00133 P00219 P00006 P00002
U06553,P00020 P01972 P00219 P00133 P00002
U24004,P00020 P00219 P00133 P01972 P00006
U10744,P01972 P00562 P00219 P00002 P00006
U08387,P00020 P01972 P00219 P00133 P00006
U25283,P01972 P00020 P00219 P00006 P00133
U13992,P00020 P01972 P00002 P00001 P00006
U11605,P00020 P01972 P00001 P00133 P00219
U08950,P00020 P00001 P00219 P00002 P01972
U03247,P00020 P01972 P00219 P00562 P00002
U09339,P00020 P01972 P00219 P00133 P00006
U29735,P01972 P00219 P00562 P00002 P00006
U12736,P00020 P01972 P00219 P00133 P00002
U23734,P00020 P01972 P00006 P00219 P00133
U06960,P00020 P01972 P00219 P00001 P00133
U28642,P01972 P00020 P00219 P00133 P00006
U25010,P01972 P00020 P00006 P00002 P00001
U02386,P00020 P00219 P00006 P00133 P00002
U10843,P00020 P01972 P00219 P00133 P00006
U18475,P00020 P01972 P00219 P00133 P00006
U07470,P01972 P00020 P00219 P00133 P00006
U18378,P00020 P01972 P00219 P00001 P00002
U21110,P01972 P00219 P00001 P00006 P00002
U05646,P01972 P00020 P00001 P00006 P00133
U25831,P00020 P01972 P00133 P00219 P00006
U09516,P00020 P01972 P00219 P00133 P00006
U21535,P00020 P01972 P00219 P00001 P00002
U23908,P01972 P00219 P00020 P00006 P00001
U15571,P00020 P01972 P00219 P00562 P00002
U26314,P00020 P01972 P00219 P00001 P00133
U03470,P00020 P00001 P00133 P01972 P00002
U29671,P00020 P01972 P00219 P00133 P00006
U17347,P00020 P01972 P00219 P00133 P00002
U21806,P00020 P01972 P00219 P00006 P00002
U07664,P01972 P00219 P00562 P00006 P00001
U09416,P00020 P01972 P00219 P00133 P00001
U01027,P00020 P01972 P00133 P00002 P00219
U24370,P00020 P00001 P01972 P00006 P00219
U10108,P01972 P00219 P00562 P00002 P00001
U26823,P00020 P01972 P00219 P00006 P00133
U05571,P00020 P01972 P00219 P00562 P00133
U14386,P00020 P01972 P00219 P00133 P00006
U01747,P00020 P00219 P00133 P00001 P00006
U03953,P00020 P01972 P00219 P00006 P00001
U19017,P00020 P01972 P00133 P00219 P00006
U27979,P00020 P01972 P00006 P00219 P00002
U04347,P01972 P00020 P00219 P00133 P00006
U23814,P01972 P00020 P00219 P00133 P00002
U23070,P00020 P01972 P00001 P00006 P00133
U17842,P01972 P00020 P00219 P00133 P00002
U00199,P00006 P01972 P00219 P00133 P00196
U15083,P01972 P00020 P00219 P00002 P00001
U07482,P00020 P01972 P00219 P00006 P00133
U11285,P00020 P01972 P00133 P00219 P00006
U28518,P00020 P00219 P00133 P00006 P00002
U09185,P00219 P00562 P01972 P00002 P00006
U17019,P00020 P00006 P00133 P00002 P00562
U14407,P01972 P00020 P00219 P00133 P00006
U10057,P01972 P00219 P00006 P00562 P00002
U04857,P00020 P01972 P00219 P00133 P00002
U11374,P00562 P01972 P00219 P00002 P00006
U01053,P01972 P00219 P00562 P00001 P00002
U00910,P01972 P00562 P00219 P00002 P00006
U20164,P00020 P00133 P00219 P00006 P00002
U12747,P00020 P01972 P00219 P00133 P00002
U21436,P00020 P01972 P00219 P00133 P00001
U20953,P00020 P00001 P01972 P00002 P00219
U23328,P00020 P01972 P00219 P00002 P00562
U07845,P00020 P01972 P00219 P00001 P00002
U16332,P00020 P01972 P00219 P00006 P00002
U05105,P00020 P01972 P00219 P00006 P00133
U23915,P00020 P01972 P00219 P00133 P00002
U12827,P01972 P00219 P00006 P00002 P00001
U00835,P00020 P01972 P00002 P00006 P00001
U05508,P00020 P00133 P00219 P00006 P00002
U22786,P01972 P00020 P00219 P00133 P00006
U06056,P00020 P00219 P00002 P00006 P00133
U16882,P00020 P01972 P00219 P00001 P00133
U06496,P00020 P01972 P00006 P00133 P00001
U22246,P00020 P00006 P00133 P00219 P00002
U23253,P00020 P01972 P00219 P00133 P00006
U27803,P00020 P00001 P00006 P00219 P01972
U26802,P00020 P01972 P00219 P00001 P00133
U02574,P00020 P01972 P00219 P00133 P00006
U19598,P00020 P00219 P00562 P01972 P00006
U14924,P01972 P00020 P00219 P00133 P00006
U28051,P00020 P01972 P00219 P00001 P00006
U10779,P00020 P01972 P00219 P00133 P00001
U20076,P00020 P00133 P00219 P00006 P00002
U13963,P01972 P00219 P00002 P00562 P00006
U05292,P01972 P00020 P00133 P00219 P00006
U27891,P00020 P01972 P00002 P00219 P00006
U20413,P00020 P01972 P00133 P00001 P00219
U00733,P01972 P00219 P00006 P00562 P00002
U09621,P00020 P00133 P00219 P00001 P00002
U13369,P00020 P00219 P01972 P00133 P00006
U19589,P00020 P01972 P00219 P00002 P00133
U02842,P00020 P01972 P00001 P00006 P00002
U27758,P01972 P00020 P00219 P00133 P00006
U13117,P00020 P01972 P00219 P00133 P00001
U20661,P01972 P00020 P00219 P00133 P00006
U09268,P00020 P00001 P00006 P01972 P00219
U10610,P00020 P01972 P00133 P00219 P00006
U23960,P00020 P00219 P01972 P00001 P00133
U29267,P00020 P01972 P00219 P00006 P00133
U22182,P01972 P00020 P00219 P00006 P00001
U10828,P01972 P00020 P00133 P00219 P00006
U17967,P00020 P01972 P00219 P00006 P00002
U10731,P00020 P01972 P00219 P00001 P00133
U22440,P01972 P00020 P00219 P00001 P00133
U19568,P01972 P00020 P00001 P00219 P00133
U03950,P01972 P00020 P00219 P00133 P00006
U17469,P00020 P01972 P00219 P00133 P00001
U20646,P00020 P01972 P00219 P00006 P00133
U15657,P00020 P01972 P00219 P00001 P00133
U20872,P00020 P01972 P00219 P00006 P00133
U13682,P01972 P00020 P00219 P00133 P00002
U28128,P01972 P00020 P00133 P00219 P00006
U09778,P00020 P00219 P00133 P00006 P00002
U08498,P00020 P01972 P00219 P00133 P00006
U00534,P01972 P00020 P00219 P00133 P00006
U26008,P00020 P01972 P00219 P00001 P00133
U13134,P01972 P00219 P00562 P00006 P00002
U15909,P01972 P00020 P00219 P00133 P00006
U22115,P01972 P00020 P00133 P00219 P00001
U14396,P01972 P00219 P00133 P00020 P00006
U24269,P00020 P01972 P00219 P00133 P00002
U11660,P00020 P01972 P00006 P00219 P00133
U25273,P01972 P00006 P00562 P00219 P00002
U12743,P00020 P01972 P00219 P00133 P00006
U05541,P00020 P01972 P00006 P00219 P00133
U21953,P01972 P00562 P00002 P00001 P00006
U02358,P00020 P01972 P00219 P00133 P00001
U07185,P00020 P01972 P00001 P00219 P00133
U24867,P01972 P00001 P00133 P00219 P00002
U11743,P00020 P01972 P00219 P00001 P00133
U22253,P01972 P00020 P00001 P00219 P00133
U03666,P00020 P00001 P01972 P00219 P00006
U23986,P00020 P01972 P00219 P00006 P00133
U13640,P00020 P01972 P00001 P00006 P00133
U22044,P00020 P01972 P00133 P00219 P00006
U04614,P00020 P00219 P00133 P00006 P00002
U00926,P00020 P01972 P00219 P00002 P00133
U23366,P01972 P00020 P00133 P00219 P00006
U13919,P00020 P01972 P00219 P00001 P00002
U12605,P00020 P01972 P00219 P00133 P00001
U04272,P01972 P00020 P00133 P00219 P00002
U22880,P00020 P01972 P00133 P00001 P00002
U15671,P00020 P01972 P00001 P00006 P00002
U02559,P01972 P00219 P00562 P00002 P00006
U26797,P00020 P01972 P00133 P00001 P00006
U01906,P01972 P00219 P00562 P00006 P00002
U17950,P01972 P00020 P00219 P00133 P00001
U06303,P00020 P01972 P00219 P00133 P00006
U15898,P00020 P01972 P00133 P00006 P00001
U14319,P00020 P00001 P01972 P00133 P00002
U20890,P00020 P01972 P00133 P00219 P00006
U27048,P01972 P00562 P00219 P00002 P00006
U16430,P00020 P01972 P00219 P00133 P00001
U05265,P00020 P01972 P00219 P00133 P00006
U22768,P00020 P01972 P00219 P00001 P00002
U22146,P00020 P01972 P00219 P00002 P00006
U14315,P00020 P01972 P00219 P00001 P00133
U07801,P00020 P01972 P00133 P00001 P00002
U08410,P01972 P00020 P00219 P00133 P00006
U08168,P00133 P01972 P00006 P00002 P00219
U08370,P00020 P01972 P00219 P00006 P00133
U25924,P00020 P00219 P00002 P00133 P00006
U20768,P00020 P01972 P00219 P00002 P00006
U07514,P00020 P01972 P00219 P00006 P00001
U17421,P00562 P00002 P00006 P00001 P00133
U09784,P00020 P01972 P00219 P00133 P00002
U28122,P00020 P01972 P00219 P00133 P00002
U18597,P01972 P00020 P00219 P00133 P00006
U25554,P00020 P00219 P01972 P00002 P00001
U25217,P01972 P00020 P00219 P00133 P00006
U08185,P00020 P01972 P00219 P00133 P00001
U24035,P00020 P01972 P00219 P00001 P00133
U05380,P00020 P01972 P00219 P00562 P00006
U17456,P00020 P01972 P00219 P00001 P00002
U19369,P00020 P01972 P00133 P00219 P00002
U29979,P00020 P01972 P00219 P00001 P00133
U07205,P00562 P00002 P01972 P00219 P00006
U14259,P00020 P01972 P00219 P00002 P00562
U10995,P00020 P01972 P00219 P00133 P00001
U03620,P01972 P00020 P00133 P00219 P00006
U09590,P01972 P00001 P00219 P00002 P00562
U28167,P00020 P01972 P00006 P00219 P00001
U05478,P00020 P01972 P00002 P00133 P00006
U29293,P01972 P00020 P00219 P00002 P00006
U10961,P00020 P01972 P00133 P00001 P00006
U07313,P00020 P01972 P00219 P00133 P00001
U19263,P00020 P01972 P00001 P00006 P00562
U11069,P00020 P00133 P00001 P00002 P00006
U07579,P00020 P01972 P00219 P00133 P00002
U08706,P01972 P00219 P00133 P00006 P00001
U16020,P01972 P00020 P00133 P00001 P00196
U18642,P01972 P00020 P00219 P00133 P00006
U15284,P00020 P01972 P00133 P00001 P00219
U15581,P00020 P01972 P00006 P00001 P00133
U20120,P00020 P01972 P00219 P00133 P00002
U27679,P00020 P01972 P00219 P00001 P00002
U06964,P00020 P01972 P00219 P00133 P00002
U04563,P00020 P01972 P00219 P00001 P00002
U22365,P00020 P00006 P00002 P00196 P00133
U13283,P00020 P01972 P00219 P00001 P00133
U13604,P01972 P00020 P00219 P00133 P00001
U02896,P01972 P00020 P00219 P00006 P00133
U05490,P01972 P00020 P00133 P00006 P00001
U23181,P00020 P01972 P00219 P00133 P00002
U10026,P01972 P00219 P00133 P00001 P00006
U15197,P00020 P01972 P00002 P00219 P00006
U08994,P00020 P01972 P00219 P00133 P00006
U16698,P01972 P00020 P00219 P00006 P00002
U03670,P00020 P00006 P00133 P00219 P00002
U20553,P01972 P00219 P00562 P00002 P00006
U06063,P00562 P01972 P00219 P00002 P00006
U28925,P00020 P01972 P00219 P00133 P00002
U17671,P00020 P01972 P00219 P00133 P00001
U04906,P00020 P00006 P00219 P00133 P01972
U05767,P01972 P00020 P00219 P00133 P00001
U00444,P00020 P00133 P00219 P00002 P00562
U02770,P00020 P01972 P00219 P00133 P00001
U19172,P01972 P00020 P00219 P00006 P00133
U06181,P00020 P01972 P00219 P00562 P00001
U27544,P01972 P00219 P00133 P00006 P00001
U24067,P00020 P01972 P00219 P00133 P00001
U05928,P00219 P00020 P00006 P00001 P00002
U08391,P00020 P01972 P00133 P00001 P00006
U05484,P00219 P00562 P00133 P00006 P00001
U05135,P01972 P00020 P00219 P00006 P00133
U00241,P00020 P00219 P00133 P00006 P00562
U16227,P01972 P00219 P00006 P00001 P00002
U25191,P00020 P01972 P00001 P00133 P00219
U27349,P00020 P00219 P01972 P00133 P00001
U27791,P01972 P00020 P00219 P00006 P00002
U04506,P00020 P01972 P00001 P00002 P00133
U14519,P00219 P00002 P00562 P00001 P00196
U29332,P01972 P00219 P00006 P00002 P00562
U21672,P00020 P01972 P00219 P00006 P00133
U19495,P00020 P01972 P00219 P00133 P00006
U20843,P00020 P00133 P00219 P00562 P00001
