user_id,item_ids
U00517,P00020 P01958 P00001 P02456 P00951
U13727,P00020 P00133 P00006 P00219 P00002
U05297,P00020 P00001 P00467 P01972 P00004
U12866,P00133 P00219 P00006 P01972 P00001
U24733,P00020 P01972 P00001 P00133 P00006
U21516,P00020 P00133 P00001 P00219 P01972
U12161,P00020 P00133 P00219 P00006 P01913
U06494,P00020 P00133 P00219 P01972 P00006
U02081,P01380 P01972 P00133 P00020 P00219
U27511,P00020 P01972 P00006 P00219 P00562
U26459,P00020 P00006 P00219 P01972 P00133
U19891,P00006 P01972 P00219 P00002 P00562
U20942,P00467 P00020 P00562 P00219 P00133
U15861,P00020 P00133 P01972 P00219 P00467
U27266,P00133 P00001 P00020 P00006 P00219
U11237,P00020 P00133 P00006 P00453 P00001
U26055,P00133 P00020 P00219 P00562 P01972
U15881,P00006 P01972 P00219 P00001 P00002
U06584,P01180 P00523 P01972 P00020 P01485
U11724,P00006 P00133 P00001 P01972 P00219
U21187,P00020 P00006 P00133 P01958 P00008
U03859,P00562 P00020 P01972 P00219 P00133
U22522,P01972 P00006 P00133 P00001 P00196
U28039,P00003 P00196 P01281 P00464 P01361
U10721,P00020 P01972 P00006 P00133 P00219
U23456,P00006 P00001 P01972 P00196 P00133
U18491,P00020 P00133 P01972 P00006 P00219
U13143,P00020 P01972 P00006 P00001 P00133
U00160,P00020 P00133 P00219 P01972 P00006
U29930,P00020 P02537 P00219 P01910 P00467
U07922,P02891 P01812 P00622 P02497 P02319
U21121,P00020 P00133 P00006 P00219 P00001
U08905,P00006 P00001 P01972 P00133 P00219
U07925,P00020 P00133 P00219 P01972 P00467
U21842,P00020 P01972 P00001 P00219 P00006
U13938,P00866 P01167 P01741 P00629 P02367
U20687,P02159 P00020 P01910 P02078 P02012
U28671,P01972 P00801 P00020 P03158 P00562
U04473,P00020 P00006 P00133 P00002 P00562
U11534,P00020 P00006 P00219 P00133 P00002
U22593,P02082 P03036 P02505 P00762 P02558
U21458,P01972 P00001 P00006 P00133 P00003
U01256,P00003 P00020 P01096 P00889 P00139
U04634,P00020 P01972 P00133 P00562 P00196
U06171,P00006 P00224 P00020 P00133 P00453
U19449,P00020 P00133 P01972 P00219 P00001
U29003,P00020 P00001 P01972 P00133 P00219
U08978,P00020 P00133 P00006 P00001 P00562
U19781,P00020 P01972 P00133 P00006 P00002
U19703,P00006 P00133 P00002 P00219 P01972
U10186,P00133 P00219 P01972 P00020 P00001
U22405,P00133 P00219 P00001 P00002 P00196
U20558,P00133 P01972 P01802 P00219 P00638
U27476,P00020 P00006 P00002 P00219 P00562
U09517,P00020 P00133 P00006 P00219 P00001
U11672,P00020 P00006 P01972 P00196 P00133
U09920,P00020 P00801 P00001 P03158 P01972
U16531,P00020 P00038 P03156 P00002 P00001
U25251,P00006 P01972 P00001 P00219 P00133
U26408,P00006 P00219 P00133 P01972 P00001
U20102,P00020 P00133 P01972 P00453 P00386
U03954,P00020 P00200 P00133 P01972 P00954
U28627,P00020 P00133 P00006 P01972 P00219
U11268,P00020 P00006 P00133 P01972 P00219
U14677,P00020 P00133 P01972 P00001 P00562
U21194,P00020 P00562 P02159 P03158 P00006
U01427,P01809 P01897 P00020 P01509 P01432
U16169,P00020 P02159 P00133 P02163 P02235
U03576,P00020 P01972 P00006 P00133 P00453
U14200,P00020 P00133 P00006 P00219 P00001
U23424,P01972 P00020 P01965 P00006 P00196
U10785,P01305 P01225 P01931 P02357 P01497
U21244,P00006 P00133 P01972 P00001 P00219
U04512,P00020 P02541 P01844 P01339 P00910
U15890,P01869 P02134 P01602 P01684 P03170
U05011,P00020 P00006 P00133 P01972 P00219
U09863,P00020 P01972 P00133 P00006 P00001
U00511,P00219 P00020 P00133 P03158 P00006
U17987,P00006 P00219 P01972 P00001 P00133
U07157,P00020 P00001 P01972 P00133 P00006
U07804,P00020 P00133 P01972 P00219 P00006
U27944,P00020 P00001 P00133 P00219 P00006
U21716,P00020 P00006 P00002 P00219 P00562
U22194,P00020 P00133 P00219 P00006 P00001
U00220,P00020 P01972 P00133 P00001 P00196
U22524,P00020 P01972 P00133 P00001 P00006
U20574,P00020 P01972 P00467 P00006 P00133
U03631,P00133 P00020 P01972 P00001 P00219
U29239,P00562 P00467 P00219 P03037 P03158
U16554,P00020 P01972 P00219 P00001 P00196
U19430,P00020 P00006 P02159 P01684 P00562
U16986,P00216 P02219 P00133 P00260 P00798
U15791,P00020 P01972 P00219 P00001 P00002
U20686,P00006 P01972 P00001 P00133 P00219
U28827,P00020 P01972 P00133 P00219 P00006
U07032,P00020 P00133 P00219 P00562 P00001
U28601,P02876 P01763 P00704 P03035 P02764
U15320,P00020 P00133 P01972 P00562 P00006
U15235,P00001 P00020 P00006 P01976 P00756
U19479,P00020 P00133 P00219 P00006 P01972
U06814,P00020 P00006 P00002 P00219 P00562
U16544,P00219 P00020 P00084 P00006 P01866
U17227,P00020 P01976 P01972 P00196 P02183
U25089,P00020 P00133 P01972 P00006 P00562
U08386,P00133 P00020 P00003 P00219 P00467
U21252,P01003 P02027 P02134 P01958 P00453
U18011,P00020 P00006 P00219 P00133 P01972
U10221,P00020 P01972 P00006 P00219 P00453
U06001,P00020 P00133 P00006 P01972 P02159
U16035,P00020 P00133 P00219 P00006 P00002
U25950,P00020 P00133 P00219 P01913 P01896
U09768,P00020 P01972 P00006 P00219 P00001
U18811,P00020 P00006 P00133 P00219 P00002
U13986,P00020 P01972 P00006 P00133 P00196
U28992,P00020 P01972 P00006 P00133 P00562
U15387,P00020 P00133 P00006 P01972 P00003
U02295,P00020 P02063 P01972 P00001 P00133
U22131,P00020 P01972 P01976 P00133 P01997
U00304,P00020 P01972 P00006 P00008 P00133
U22164,P00020 P01972 P00133 P00006 P00196
U04972,P00020 P01972 P00133 P00219 P00453
U28820,P00020 P00001 P00196 P01972 P00006
U15445,P00133 P00219 P00001 P00002 P00196
U02353,P02172 P01972 P00151 P02574 P02461
U01058,P00006 P01972 P00133 P00219 P00001
U13246,P00020 P01976 P00196 P01972 P00001
U14203,P00020 P03122 P00133 P01997 P01763
U22091,P00001 P01972 P00020 P03037 P00946
U24490,P00006 P00453 P00001 P00219 P00133
U16812,P01972 P00020 P02166 P03122 P01380
U27832,P01972 P00020 P00006 P00133 P00219
U26507,P00020 P00001 P00219 P01972 P00006
U02502,P01972 P00020 P00133 P00219 P00006
U02542,P00062 P01291 P00075 P00650 P01307
U09484,P00020 P00006 P01972 P00219 P00196
U09272,P00020 P00562 P01972 P00006 P00133
U19822,P00020 P01972 P00133 P00219 P00006
U23781,P00020 P00133 P00001 P01972 P00219
U02691,P02541 P00020 P02463 P00006 P01972
U10882,P00465 P00222 P02537 P01083 P03081
U06167,P00020 P00133 P01972 P00219 P00562
U02359,P01972 P00006 P00133 P00001 P00219
U19590,P00020 P00219 P00595 P00196 P00133
U09751,P00020 P00133 P00219 P01972 P00002
U01868,P01972 P00020 P00133 P00001 P02166
U03645,P00020 P00219 P00006 P00001 P00467
U21675,P00020 P00219 P00467 P01972 P00001
U00954,P00020 P01972 P00006 P00219 P00001
U00584,P00020 P02645 P01772 P01758 P02004
U23433,P00020 P02166 P00006 P00708 P01239
U28179,P01972 P02024 P01763 P00008 P00003
U03008,P02092 P00219 P01972 P02062 P00710
U03864,P00020 P00133 P00219 P00006 P01972
U11137,P00020 P00133 P00219 P00006 P00001
U16809,P00020 P01972 P00133 P00006 P00001
U07848,P00020 P00133 P00219 P00467 P00562
U19544,P00006 P00915 P00002 P00956 P00020
U03322,P00020 P00006 P00219 P00196 P01098
U01842,P02183 P00219 P00196 P00562 P00453
U09467,P01976 P00020 P00006 P00133 P00174
U17794,P00020 P00006 P01972 P00219 P00562
U18369,P00001 P03077 P01336 P02462 P01099
U14816,P00020 P00133 P00219 P00001 P00002
U04106,P00020 P01972 P00133 P00001 P00219
U28479,P00006 P01972 P00001 P00133 P00219
U12479,P01972 P00020 P00133 P00006 P00219
U07059,P00020 P00006 P00219 P00133 P01972
U00861,P00020 P00133 P00006 P00001 P00003
U00125,P00006 P00133 P00219 P01972 P00002
U17215,P00006 P01972 P00001 P00133 P00219
U01872,P00020 P02632 P00219 P01239 P02226
U02327,P00020 P00133 P00219 P00006 P00001
U26574,P00006 P01972 P00001 P00133 P00219
U07771,P01972 P00006 P00001 P00133 P00219
U18223,P00020 P00133 P00562 P01972 P00219
U07717,P01972 P00133 P00002 P00562 P00003
U03898,P00020 P01972 P00133 P00006 P00001
U12531,P02072 P00001 P00133 P02832 P03198
U00509,P02117 P00834 P02567 P02233 P01772
U08106,P00020 P00133 P00219 P01972 P00006
U19735,P00020 P00219 P00006 P00001 P00133
U21762,P01972 P00020 P00219 P00001 P00133
U18490,P00020 P00133 P03122 P01958 P00196
U20310,P00020 P00196 P00006 P00001 P00453
U00212,P00020 P01972 P00133 P00006 P00219
U07425,P00020 P01972 P00006 P00219 P00001
U26332,P02040 P00520 P01976 P00453 P00002
U26501,P00020 P00006 P00219 P00133 P01972
U05717,P00020 P00006 P01972 P00133 P00224
U14363,P00020 P00006 P01972 P00453 P02537
U29628,P00006 P00133 P01972 P00001 P00219
U09622,P00020 P01972 P00133 P00006 P00001
U13966,P00020 P01972 P00219 P00001 P00196
U13432,P00020 P00006 P00002 P00219 P00562
U21161,P00020 P01972 P00133 P00006 P00001
U28900,P00006 P00133 P01972 P00001 P00219
U29833,P00020 P01972 P00133 P00006 P00001
U07356,P00219 P00020 P00006 P00196 P00001
U05366,P00020 P03158 P00001 P00207 P00657
U26737,P00020 P00001 P00133 P01972 P00006
U11384,P00020 P01972 P00133 P00002 P01904
U14702,P00020 P01972 P00006 P02159 P00001
U25447,P00020 P00133 P00219 P00006 P00001
U11391,P00006 P00001 P00133 P00219 P01972
U06398,P00002 P02891 P02068 P00651 P00004
U18783,P03122 P00020 P01380 P01336 P00916
U07327,P00006 P01972 P00001 P00219 P00133
U20185,P03158 P00801 P00467 P00133 P00020
U26809,P00219 P01972 P00020 P00453 P00467
U29841,P02230 P00020 P03121 P02118 P01984
U19117,P00020 P01972 P00219 P01812 P03158
U28450,P00020 P02092 P00946 P00219 P02166
U20146,P00020 P01972 P00196 P00001 P02541
U28265,P00020 P00002 P00001 P00006 P00003
U10740,P00133 P00219 P00006 P00020 P00001
U16769,P00020 P02119 P00224 P01972 P01763
U25981,P00020 P00219 P00006 P00133 P00003
U07762,P00219 P01972 P00467 P00002 P00562
U20572,P00133 P01972 P00006 P00002 P00001
U16515,P00006 P01972 P00133 P00001 P00002
U29556,P00020 P00133 P00001 P01972 P00219
U15764,P00020 P01972 P00133 P00006 P00001
U08577,P00133 P01972 P02461 P01897 P01991
U10011,P00020 P00006 P00133 P01972 P00001
U16320,P01972 P02062 P01809 P01602 P01840
U15311,P00020 P00219 P00968 P00135 P00834
U26273,P00020 P00196 P00006 P00003 P00002
U16024,P00020 P00133 P01972 P00006 P00562
U00778,P00001 P03093 P03238 P01736 P01149
U15475,P00020 P01972 P00006 P00133 P00562
U11035,P00020 P01972 P00133 P00219 P00001
U04583,P00006 P00133 P01972 P00001 P00002
U09744,P00020 P00133 P01972 P00001 P00219
U26013,P00020 P00006 P00219 P00133 P01972
U29917,P00020 P00006 P00133 P00002 P00219
U08984,P00006 P00133 P00219 P00001 P01972
U08495,P00020 P01958 P00001 P02456 P00951
U28009,P00020 P00133 P00219 P00006 P03158
U23046,P00006 P01972 P00133 P00001 P00219
U16057,P01972 P00020 P00562 P00133 P00946
U19013,P00001 P00224 P00020 P00133 P00002
U06329,P00020 P00006 P00133 P00562 P00219
U15366,P00006 P01972 P00133 P00219 P00001
U21676,P00453 P00020 P01812 P00562 P01813
U16468,P00020 P00006 P00219 P00001 P00196
U24218,P00020 P01976 P02984 P01664 P01774
U12947,P00020 P01972 P00133 P00001 P00006
U29327,P00020 P00133 P01972 P00001 P00219
U19844,P00020 P00133 P00219 P00006 P00002
U29683,P00020 P00133 P00001 P01972 P00219
U18618,P00133 P01972 P00001 P00219 P00002
U26054,P00020 P02159 P00006 P00704 P00453
U21626,P01972 P00006 P00133 P00001 P00219
U08821,P00020 P00562 P00219 P00467 P00006
U28598,P01972 P02233 P00002 P00001 P00020
U05979,P00020 P00006 P01972 P00001 P00219
U11454,P00020 P00133 P01972 P00006 P01684
U23237,P00637 P00595 P01972 P00979 P00106
U29319,P00020 P00133 P00219 P00001 P01972
U06632,P01972 P00020 P02101 P02159 P00006
U05927,P00133 P00006 P00001 P00219 P01972
U03356,P00562 P00006 P00020 P01972 P00219
U19505,P00020 P00219 P00196 P00006 P02159
U09404,P01972 P00020 P01897 P00084 P01057
U01451,P00020 P00133 P00006 P00002 P00562
U13145,P00020 P00006 P00219 P00562 P00001
U01850,P00006 P00001 P01972 P00133 P00219
U18182,P00006 P00020 P01972 P00133 P00219
U28006,P00020 P00133 P00006 P01972 P00219
U08898,P00020 P00133 P00006 P00219 P00001
U06973,P02705 P00056 P02848 P01503 P02405
U05552,P00020 P01972 P00219 P00001 P00467
U17625,P00020 P00006 P00001 P01972 P00219
U11148,P00020 P00006 P00219 P00002 P00133
U14630,P01972 P00020 P00774 P01300 P03094
U28733,P00020 P01972 P00006 P00219 P00453
U29824,P00562 P01972 P00219 P00020 P00946
U09309,P01736 P00159 P00340 P00904 P02084
U24832,P01972 P00801 P00020 P03158 P00562
U18476,P00020 P00001 P00002 P00219 P01684
U09657,P00020 P00133 P01972 P00001 P00219
U25354,P00006 P01972 P00219 P00133 P00001
U29648,P00020 P00133 P01972 P00006 P00002
U06906,P00006 P00133 P00001 P01972 P00219
U03325,P00020 P00133 P01972 P00219 P00006
U17964,P00020 P00133 P00001 P00219 P01972
U12711,P00020 P00006 P00133 P00001 P00219
U01649,P00229 P01261 P00336 P00325 P03098
U07471,P01976 P00020 P00219 P01972 P02233
U04769,P00020 P01972 P00006 P00133 P00219
U17957,P00020 P00467 P00001 P00219 P00006
U08750,P00020 P01972 P00006 P00133 P00219
U02723,P00133 P00020 P01972 P00219 P00006
U16848,P00467 P00219 P01972 P02587 P01997
U23976,P00020 P01972 P00133 P00006 P00001
U29284,P00020 P01972 P00133 P00562 P00006
U03231,P00020 P00133 P01972 P00001 P00224
U07887,P00020 P00219 P00006 P00001 P01972
U15115,P00020 P00196 P00006 P00003 P00002
U11432,P00020 P00001 P01972 P00133 P00006
U14494,P00020 P01972 P00196 P00133 P00003
U14645,P00006 P01972 P00001 P00133 P00219
U23744,P00020 P00219 P00006 P00133 P01809
U27561,P00020 P00133 P00219 P00006 P00002
U18635,P01312 P00004 P00273 P01321 P03014
U10615,P00133 P01972 P00003 P00020 P00197
U29050,P01972 P00020 P00133 P00001 P00006
U16825,P00020 P00006 P01972 P00133 P00001
U07046,P02172 P00453 P00003 P03122 P02062
U11011,P01972 P00020 P00001 P00467 P01997
U14868,P00562 P00006 P00020 P01972 P00219
U20262,P00020 P01972 P00133 P00006 P00467
U15644,P00020 P00133 P01972 P00219 P00006
U20901,P00020 P01972 P00006 P00219 P00001
U26606,P01806 P00548 P02092 P00219 P01870
U22747,P00020 P00006 P00133 P00219 P00002
U05255,P01972 P01840 P01684 P01142 P01842
U14830,P00001 P00196 P00020 P03122 P00520
U29911,P01972 P00020 P02166 P03122 P01380
U06208,P00020 P00133 P00219 P00006 P00002
U16476,P00133 P00229 P00279 P02537 P02159
U08716,P00020 P00133 P00006 P00219 P00196
U14483,P00020 P01972 P00006 P00219 P00001
U05848,P00020 P00006 P00219 P00562 P00196
U19820,P00001 P00002 P01972 P03057 P00401
U16403,P00020 P01972 P01976 P00196 P02092
U14470,P00595 P01972 P00020 P00954 P00133
U26665,P00133 P00006 P01972 P03041 P00953
U07708,P00001 P00020 P00224 P01972 P01997
U16730,P00020 P00133 P01972 P00006 P00001
U21126,P00020 P01972 P01976 P00196 P00133
U24414,P00020 P01972 P00006 P00133 P00219
U19633,P00020 P00001 P00562 P00133 P01972
U15776,P01972 P00020 P01976 P00133 P00196
U12226,P00020 P01972 P00006 P00219 P00002
U05869,P01972 P00219 P00224 P00006 P00133
U02699,P00020 P00133 P00467 P00003 P00219
U00837,P00020 P00001 P00219 P00133 P01972
U03722,P00020 P01972 P00006 P00562 P00001
U24208,P01972 P00006 P00133 P00219 P00001
U27489,P00020 P00453 P00219 P00133 P01972
U26161,P00020 P01972 P00133 P00006 P00219
U07236,P00006 P01972 P00001 P00133 P00219
U23604,P01972 P00006 P00133 P00001 P00219
U07319,P00020 P00467 P01972 P02231 P02223
U01000,P01768 P02159 P00196 P00020 P01812
U07526,P00219 P00020 P00133 P00453 P00006
U03461,P00006 P01972 P00133 P00001 P00219
U12722,P00020 P01972 P00006 P00219 P00001
U10085,P00020 P01972 P00006 P00219 P00001
U15241,P00020 P00001 P00006 P00196 P01972
U12976,P02537 P00020 P02194 P00591 P00563
U20604,P00020 P00001 P00006 P03158 P01972
U13317,P01972 P00020 P00133 P00001 P00006
U13626,P00020 P01812 P01972 P00006 P02537
U20350,P00001 P01972 P02161 P02031 P02092
U15176,P00020 P00562 P00219 P00133 P00001
U00177,P00020 P01972 P00006 P00219 P00001
U14748,P00020 P02166 P00708 P01910 P00001
U07235,P00020 P00219 P01972 P00006 P03158
U13920,P01972 P02537 P02231 P01953 P03083
U12659,P00006 P01972 P00001 P00133 P00219
U04853,P00020 P01972 P00133 P03158 P00003
U27996,P00020 P01972 P00006 P00219 P00001
U15561,P03015 P00008 P00224 P00895 P01635
U18765,P00020 P00133 P00219 P00006 P00002
U11798,P00020 P02063 P00008 P00001 P01972
U29062,P00020 P01972 P00006 P00133 P00001
U07270,P00020 P00133 P01972 P00001 P00219
U13790,P01972 P00006 P00001 P00133 P00219
U29630,P00020 P00562 P00001 P00219 P00133
U21018,P03122 P00020 P01380 P01336 P00916
U15309,P01972 P00020 P00006 P00219 P00196
U22072,P00006 P00001 P01972 P00133 P00219
U06648,P01972 P00801 P00020 P03158 P00562
U19321,P00020 P01972 P01684 P00006 P00196
U21279,P00133 P00020 P03026 P01763 P00562
U26487,P00020 P01972 P02947 P00467 P00562
U25749,P00020 P00001 P01972 P00133 P00006
U05185,P00020 P01972 P00006 P00219 P00595
U25264,P00020 P01972 P00006 P00001 P00219
U15597,P00020 P00001 P00006 P01972 P00219
U09546,P01972 P00020 P02260 P00101 P01637
U25841,P00020 P00133 P01972 P00219 P00001
U16417,P00020 P00219 P00006 P00133 P01972
U21334,P00006 P00133 P00219 P01972 P00001
U03860,P00020 P02172 P01813 P00133 P02541
U06176,P01772 P03082 P00124 P02706 P00757
U04946,P00020 P00001 P01972 P00008 P00219
U25243,P01972 P00001 P00006 P02954 P01380
U08726,P00133 P00006 P01972 P00020 P01371
U22147,P00020 P01972 P00006 P00219 P00001
U01454,P00006 P01972 P01763 P00196 P00001
U02850,P01976 P00133 P01633 P01795 P02456
U21964,P00020 P01972 P00133 P00001 P03122
U24745,P00006 P00219 P00001 P01972 P00133
U15031,P00020 P01972 P00006 P00133 P03082
U10351,P00020 P00001 P01972 P00006 P00133
U27579,P00020 P00224 P01096 P00001 P01972
U04012,P00020 P01972 P00006 P00133 P00453
U06061,P00224 P00467 P00006 P01797 P02006
U25797,P02973 P01732 P00824 P00171 P02980
U00692,P00006 P01050 P01057 P01958 P00020
U14063,P00001 P00020 P01218 P02320 P01578
U21421,P01972 P00020 P00224 P00196 P00133
U02819,P00020 P00219 P00439 P03027 P00446
U12756,P00020 P01972 P00061 P00595 P00224
U17364,P00020 P01972 P00006 P02159 P01684
U10765,P00020 P00006 P00133 P00467 P01972
U24865,P00020 P00001 P00006 P00453 P01972
U10020,P00020 P00133 P00219 P00002 P00006
U04434,P00020 P01972 P00133 P00006 P00001
U14125,P00219 P00020 P00196 P01972 P00562
U20400,P00133 P00020 P01972 P00467 P00006
U28568,P00020 P00030 P00196 P01228 P02021
U21132,P00020 P00224 P00073 P01910 P00704
U15046,P00389 P01897 P02265 P01434 P02126
U12862,P00020 P01972 P00133 P00006 P00196
U06658,P01972 P00133 P00020 P00219 P00562
U04097,P00020 P01972 P00006 P00196 P00001
U19520,P00020 P01972 P00934 P00196 P00001
U19070,P00224 P00196 P00219 P00133 P01972
U07858,P00020 P01972 P00001 P00006 P00133
U15709,P00020 P00219 P00006 P01972 P00002
U09050,P01972 P00020 P00133 P00801 P00562
U08037,P00020 P00006 P00002 P00219 P00562
U28159,P00006 P00133 P00008 P00020 P00224
U23584,P00020 P01972 P00133 P00196 P00006
U24769,P00020 P01972 P00006 P00219 P00562
U08644,P00006 P01972 P00001 P00133 P00219
U21442,P00006 P00219 P00133 P01972 P00020
U04013,P00020 P01972 P01684 P00001 P00006
U03137,P01972 P00006 P00765 P01677 P02176
U26279,P00020 P00133 P01972 P00562 P00219
U02166,P00219 P00133 P00020 P00006 P01972
U09562,P00020 P00219 P00133 P00001 P00006
U05421,P00020 P00219 P00467 P01972 P00133
U21935,P00020 P00001 P00219 P00006 P01972
U26840,P01980 P02734 P01958 P00189 P01906
U03243,P00006 P00133 P00020 P00219 P01972
U02947,P01972 P02456 P01809 P02461 P01897
U19118,P00020 P00133 P00006 P01972 P00219
U24470,P00224 P02098 P00745 P02119 P00020
U29477,P00020 P00006 P00001 P00133 P01809
U19790,P00020 P01972 P00006 P00219 P00002
U01707,P01972 P00133 P00006 P00219 P00001
U10459,P00020 P01972 P00001 P00006 P00133
U03127,P00020 P00006 P01972 P00219 P00133
U01105,P00133 P00001 P01972 P00219 P00002
U05516,P02876 P00137 P02456 P00001 P00768
U02977,P00020 P01972 P00006 P00219 P00001
U09919,P00020 P00006 P01972 P00219 P00002
U20004,P00020 P00001 P01972 P00219 P00133
U15702,P00020 P00133 P01972 P00562 P00002
U26328,P00020 P00133 P00219 P00006 P00002
U01966,P01826 P00252 P00375 P01958 P00002
U12187,P00006 P01972 P00133 P00219 P00001
U17017,P00219 P00020 P01910 P01976 P00133
U22997,P00002 P01972 P01958 P00467 P00020
U19702,P00030 P00219 P02679 P02008 P00174
U22174,P00020 P01972 P00133 P00006 P00001
U23396,P00020 P00133 P00219 P00001 P01972
U07527,P00001 P01972 P00133 P00006 P00219
U15293,P00020 P00133 P00006 P00219 P00196
U19185,P00020 P00001 P00006 P01972 P01096
U28189,P00020 P00133 P00001 P00006 P00003
U13657,P00020 P00006 P00001 P00133 P01972
U08259,P00020 P00133 P00453 P01972 P00386
U03563,P00020 P00133 P01972 P00006 P00562
U21452,P00020 P00219 P00222 P00133 P00438
U22817,P00020 P01972 P00133 P00006 P00467
U28031,P00020 P00133 P01972 P00006 P00196
U12096,P00020 P01976 P01972 P00196 P02183
U29572,P00020 P01972 P00133 P00001 P00006
U22887,P00020 P00006 P00219 P00001 P00133
U18756,P01958 P03158 P01972 P00020 P01536
U12786,P00006 P01972 P00001 P00133 P00219
U14612,P01825 P02361 P01512 P01872 P01497
U25468,P00020 P01972 P00001 P00133 P00006
U28852,P00020 P00133 P00006 P01972 P00219
U04960,P00562 P00020 P00006 P01972 P00133
U20341,P01972 P00020 P01976 P01684 P00196
U09961,P00006 P01972 P00020 P00001 P00133
U20921,P00020 P00133 P01972 P00006 P00219
U20881,P00020 P00133 P01972 P00006 P00001
U21882,P00020 P00133 P01972 P00219 P00006
U18161,P00020 P01972 P00006 P00133 P00219
U11662,P00020 P01972 P01976 P00196 P02092
U24969,P00006 P01972 P00133 P00001 P00219
U17298,P01972 P00020 P00006 P00133 P00453
