user_id,item_ids
U18975,P01972 P00219 P00133 P00020 P00001
U18978,P00020 P01972 P00133 P00001 P00006
U18981,P00020 P01972 P00006 P00133 P00219
U18984,P00020 P01972 P00133 P00006 P00001
U18987,P00020 P01972 P00133 P00006 P00001
U18992,P01972 P00133 P00020 P00001 P00006
U18995,P00020 P01972 P00219 P00133 P00006
U18996,P00020 P01972 P00133 P00001 P00006
U18997,P01972 P00001 P00133 P00219 P00006
U18999,P00020 P01972 P00006 P00001 P00133
U19001,P00020 P01972 P00133 P00006 P00219
U19004,P00020 P00006 P00219 P00133 P01972
U19008,P00020 P01972 P00006 P00219 P00001
U19013,P00020 P00133 P00001 P01972 P00006
U19017,P00020 P00133 P01972 P00006 P00219
U19018,P00020 P01972 P00133 P00219 P00001
U19021,P00020 P01972 P00133 P00006 P00002
U19025,P00020 P01972 P00219 P00133 P00006
U19029,P00020 P01972 P00133 P00006 P00219
U19030,P00020 P01972 P00133 P00006 P00219
U19038,P00020 P01972 P00001 P00006 P00133
U19039,P00020 P00001 P00133 P01972 P00006
U19041,P00133 P00006 P00020 P01972 P00219
U19043,P00020 P01972 P00001 P00133 P00006
U19048,P00020 P01972 P00133 P00006 P00001
U19049,P00020 P01972 P00133 P00219 P00001
U19053,P00020 P01972 P00133 P00001 P00006
U19054,P00020 P00006 P00219 P00133 P01972
U19058,P00020 P01972 P00006 P00219 P00001
U19062,P01972 P00020 P00133 P00006 P00001
U19064,P00020 P01972 P00001 P00133 P00219
U19065,P01972 P00020 P00133 P00006 P00001
U19070,P01972 P00219 P00133 P00006 P00001
U19077,P00020 P01972 P00001 P00219 P00006
U19080,P00020 P01972 P00133 P00006 P00001
U19081,P01972 P00020 P00133 P00219 P00001
U19083,P00006 P00020 P00219 P01972 P00133
U19086,P00020 P00006 P00219 P00133 P01972
U19089,P00020 P01972 P00133 P00006 P00001
U19090,P00020 P01972 P00133 P00001 P00219
U19091,P00133 P00020 P01972 P00006 P00001
U19096,P00020 P01972 P00133 P00219 P00001
U19097,P00020 P01972 P00006 P00133 P00001
U19098,P01972 P00133 P00002 P00219 P00001
U19101,P00020 P01972 P00001 P00133 P00006
U19116,P00020 P01972 P00006 P00133 P00219
U19117,P00020 P01972 P00219 P00001 P00133
U19118,P00020 P01972 P00133 P00006 P00001
U19121,P00020 P01972 P00006 P00219 P00001
U19124,P01972 P00020 P00133 P00001 P00006
U19126,P01972 P00001 P00133 P00219 P00006
U19128,P01972 P00006 P00001 P00219 P00133
U19140,P00020 P01972 P00133 P00006 P00219
U19141,P00020 P01972 P00133 P00001 P00219
U19143,P00020 P01972 P00133 P00006 P00001
U19144,P00020 P01972 P00219 P00133 P03127
U19150,P01972 P00006 P00219 P00133 P00001
U19157,P01972 P00133 P00001 P00002 P00196
U19158,P00020 P00133 P00006 P00219 P00001
U19159,P00020 P00133 P00006 P01972 P00001
U19163,P00020 P00133 P01972 P00006 P00001
U19168,P00020 P01972 P00219 P00133 P00006
U19172,P00020 P00006 P00133 P01972 P00219
U19173,P00020 P01972 P00006 P00001 P00133
U19174,P00020 P01972 P00133 P00001 P00006
U19179,P00020 P01972 P00001 P00133 P00006
U19180,P00020 P01972 P00001 P00133 P00006
U19184,P00020 P00006 P01972 P00219 P00133
U19185,P01972 P00133 P00020 P00001 P00006
U19189,P00020 P01972 P00133 P00001 P00006
U19195,P01972 P00020 P00001 P00219 P00006
U19201,P01972 P00001 P00219 P00002 P00133
U19206,P00020 P01972 P00006 P00001 P00133
U19207,P00020 P01972 P00133 P00001 P00006
U19208,P00020 P01972 P00133 P00001 P00219
U19209,P00020 P00133 P00219 P00006 P00001
U19213,P00020 P01972 P00133 P00006 P00219
U19215,P00020 P01972 P00133 P00002 P00006
U19217,P00020 P00133 P00219 P00006 P01972
U19224,P00020 P01972 P00001 P00219 P00002
U19233,P00020 P01972 P00133 P00219 P00006
U19239,P01972 P00001 P00219 P00002 P00133
U19243,P00020 P01972 P00001 P00133 P00006
U19244,P01972 P00020 P00133 P00001 P00006
U19255,P00020 P01972 P00006 P00133 P00001
U19256,P00020 P01972 P00006 P00219 P00002
U19258,P01972 P00020 P00001 P00219 P00002
U19259,P00020 P00006 P01972 P00219 P00133
U19263,P00020 P01972 P00001 P00006 P00133
U19266,P00020 P01972 P00133 P00219 P00006
U19271,P00020 P00006 P01972 P00219 P00001
U19275,P00020 P01972 P00133 P00001 P00006
U19279,P01972 P00006 P00219 P00133 P00001
U19281,P00020 P01972 P00133 P00219 P00006
U19285,P00020 P01972 P00006 P00219 P00133
U19287,P00020 P01972 P00133 P00006 P00001
U19288,P01972 P00006 P00219 P00001 P00133
U19292,P00020 P01972 P00001 P00133 P00006
U19294,P00020 P01972 P00133 P00001 P00219
U19296,P00020 P01972 P00001 P00006 P00133
U19299,P00006 P00020 P01972 P00219 P00133
U19301,P00020 P01972 P00133 P00001 P00006
U19310,P00020 P01972 P00006 P00133 P00001
U19321,P00020 P01972 P00006 P00133 P00219
U19323,P00020 P01972 P00133 P00219 P00006
U19331,P01972 P00133 P00006 P00001 P00002
U19336,P00020 P01972 P00133 P00001 P00219
U19337,P00020 P01972 P00133 P00219 P00006
U19345,P00020 P01972 P00133 P00006 P00219
U19350,P00020 P01972 P00133 P00006 P00219
U19351,P00020 P00133 P00006 P00219 P00001
U19352,P00020 P01972 P00001 P00219 P00006
U19353,P00020 P00133 P00219 P00006 P00001
U19355,P00020 P01972 P00001 P00006 P00219
U19358,P00020 P01972 P00219 P00001 P02547
U19362,P00020 P00001 P00133 P01972 P00196
U19369,P00020 P01972 P00133 P00006 P00001
U19376,P00020 P01972 P00133 P00006 P00001
U19387,P00020 P00006 P01972 P00133 P00001
U19388,P00020 P01972 P00133 P00001 P00219
U19390,P01972 P00020 P00133 P00006 P00001
U19392,P01972 P00006 P00133 P00219 P00001
U19399,P01972 P00001 P00006 P00133 P00219
U19402,P01972 P00020 P00219 P00133 P00992
U19408,P00020 P01972 P00133 P00001 P00219
U19414,P00020 P00133 P01972 P00006 P00001
U19418,P00001 P00020 P01972 P00219 P00133
U19420,P00020 P01972 P00133 P00219 P00001
U19427,P01972 P00133 P00020 P00006 P00001
U19430,P00020 P01972 P00006 P00219 P00001
U19436,P01972 P00219 P00020 P00133 P00006
U19445,P00020 P01972 P00219 P00001 P00133
U19446,P00020 P00219 P00001 P01972 P00133
U19449,P00020 P01972 P00133 P00219 P00001
U19450,P00020 P01972 P00219 P00133 P00006
U19451,P00020 P01972 P00006 P00133 P00219
U19453,P00020 P01972 P00133 P00006 P00001
U19457,P00020 P01972 P00133 P00001 P00006
U19461,P00020 P00219 P01972 P00001 P00133
U19462,P01972 P00020 P00219 P00001 P00736
U19463,P00020 P01972 P00133 P00001 P00006
U19466,P00020 P00006 P01972 P00219 P00133
U19469,P00020 P01972 P00133 P00006 P00001
U19472,P00020 P01972 P00133 P00219 P00006
U19479,P00020 P01972 P00006 P00133 P00001
U19481,P01972 P00020 P00133 P00001 P00219
U19485,P00020 P01972 P00219 P00006 P00001
U19493,P00020 P01972 P00006 P00001 P00133
U19495,P00020 P01972 P00006 P00133 P00219
U19497,P00020 P01972 P00219 P00133 P00196
U19505,P00020 P00006 P01972 P00219 P00001
U19509,P00020 P01972 P00133 P00001 P00006
U19518,P00020 P01972 P00001 P00133 P00006
U19520,P00020 P01972 P00001 P00006 P00133
U19524,P01972 P00001 P00133 P00006 P00219
U19530,P00020 P01972 P00133 P00001 P00006
U19532,P01972 P00219 P00133 P00006 P00001
U19534,P00020 P00006 P00219 P01972 P00001
U19542,P00020 P00133 P00006 P00219 P00001
U19543,P00020 P01972 P00219 P00133 P00001
U19544,P00020 P00006 P01972 P00001 P00133
U19546,P01972 P00020 P00133 P00219 P01184
U19550,P00020 P01972 P00219 P00001 P00994
U19556,P00020 P01972 P00133 P00001 P00006
U19558,P00020 P01972 P00219 P00133 P00006
U19560,P00020 P01972 P00133 P00219 P00006
U19568,P00133 P00020 P01972 P00219 P00001
U19569,P01972 P00006 P00219 P00133 P00001
U19570,P00020 P01972 P00133 P00006 P00001
U19572,P00020 P01972 P00006 P00219 P00133
U19574,P00020 P01972 P00006 P00133 P00001
U19576,P00020 P00133 P01972 P00001 P00006
U19580,P01972 P00020 P00006 P00133 P00219
U19589,P00020 P01972 P00133 P00219 P00006
U19590,P00219 P01972 P00020 P00006 P00133
U19597,P00020 P01972 P00006 P00001 P00133
U19598,P00020 P01972 P00006 P00219 P00133
U19600,P00001 P01972 P00133 P00006 P00219
U19602,P00020 P00133 P00006 P00002 P00196
U19603,P00020 P01972 P00133 P00006 P00219
U19612,P00020 P01972 P00133 P00006 P00196
U19615,P01972 P00020 P00219 P00001 P02692
U19621,P01972 P00219 P00020 P00133 P00001
U19629,P00020 P00219 P00006 P00133 P00001
U19631,P00020 P01972 P00219 P00133 P00002
U19633,P00020 P01972 P00133 P00001 P00006
U19642,P01972 P00133 P00020 P00001 P00219
U19654,P00020 P01972 P00006 P00001 P00219
U19657,P00020 P01972 P00133 P00001 P00006
U19660,P00020 P01972 P00133 P00006 P00219
U19670,P00020 P00133 P00219 P00006 P00001
U19677,P00020 P01972 P00133 P00002 P00710
U19682,P00020 P01972 P00133 P00001 P00006
U19687,P00020 P01972 P00133 P00001 P00006
U19689,P00020 P01972 P00001 P00133 P00219
U19690,P00020 P01972 P00001 P00133 P00006
U19696,P00020 P01972 P00219 P00133 P00001
U19699,P00020 P01972 P00133 P00001 P00006
U19702,P00219 P00020 P01972 P00133 P00001
U19703,P01972 P00133 P00006 P00219 P00002
U19704,P00020 P01972 P00006 P00001 P00219
U19706,P00020 P01972 P00006 P00001 P00448
U19707,P00020 P01972 P00133 P00006 P00219
U19712,P00020 P00133 P00001 P01972 P00219
U19717,P01972 P00006 P00219 P00133 P00001
U19720,P00020 P01972 P00133 P00006 P00001
U19722,P01972 P00133 P00006 P00002 P00001
U19725,P00020 P01972 P00006 P00133 P00001
U19726,P00020 P01972 P00006 P00001 P00002
U19728,P01972 P00133 P00001 P00219 P00002
U19731,P00020 P01972 P00133 P00006 P00001
U19733,P00020 P00133 P00006 P00219 P01972
U19735,P00020 P00001 P00006 P01972 P00133
U19741,P00020 P01972 P00133 P00219 P00006
U19744,P00020 P01972 P00133 P00006 P00219
U19749,P00020 P01972 P00001 P00133 P00006
U19753,P01972 P00006 P00133 P00219 P00001
U19755,P00219 P00020 P01972 P00133 P00006
U19756,P00020 P00133 P00219 P00006 P00001
U19763,P00020 P01972 P00006 P00133 P00219
U19765,P01972 P00133 P00219 P00006 P00001
U19770,P00020 P00219 P01972 P00133 P00001
U19771,P00020 P01972 P00133 P00219 P00006
U19777,P00020 P01972 P00219 P00006 P00133
U19778,P00020 P01972 P00001 P00133 P00006
U19781,P00020 P01972 P00133 P00006 P00001
U19786,P00020 P00133 P00006 P00219 P00001
U19790,P00020 P01972 P00001 P00219 P00006
U19793,P00020 P01972 P00006 P00219 P00001
U19794,P01972 P00133 P00006 P00219 P00001
U19795,P00020 P01972 P00006 P00133 P00219
U19797,P00020 P01972 P00006 P00133 P00001
U19801,P00020 P01972 P00133 P00006 P00001
U19802,P00020 P01972 P00006 P00133 P00219
U19804,P01972 P00001 P00006 P00219 P00133
U19820,P01972 P00020 P00001 P00219 P00133
U19822,P00020 P01972 P00133 P00001 P00006
U19823,P00020 P00001 P01972 P00133 P00006
U19830,P00020 P01972 P00133 P00001 P00006
U19834,P00020 P01972 P00133 P00002 P00196
U19838,P00020 P01972 P00133 P00006 P00219
U19839,P00020 P01972 P00133 P00006 P00001
U19842,P00020 P01972 P00133 P00219 P00001
U19844,P00020 P00133 P00006 P00219 P00001
U19847,P00020 P00133 P01972 P00219 P00006
U19848,P00020 P01972 P00133 P00001 P00006
U19850,P00020 P00133 P00219 P00006 P00001
U19854,P00020 P01972 P00133 P00001 P00219
U19867,P00020 P00001 P00219 P00133 P00006
U19869,P00020 P00133 P01972 P00001 P00006
U19873,P00020 P01972 P00006 P00133 P00001
U19875,P00020 P01972 P00006 P00133 P00219
U19877,P01972 P00006 P00219 P00133 P00001
U19883,P01972 P00133 P00001 P00219 P00006
U19886,P00020 P01972 P00133 P00006 P00219
U19888,P00020 P01972 P00006 P00001 P00002
U19891,P01972 P00006 P00219 P00002 P00196
U19901,P00020 P00133 P00001 P00219 P00006
U19902,P00020 P00133 P01972 P00219 P00002
U19904,P00020 P01972 P00219 P00133 P00006
U19907,P00020 P01972 P00006 P00133 P00219
U19909,P01972 P00006 P00219 P00001 P00002
U19912,P00020 P00001 P00006 P00002 P00562
U19916,P00020 P01972 P00006 P00133 P00219
U19927,P00001 P00219 P01972 P00020 P02316
U19931,P00020 P01972 P00219 P00133 P00006
U19935,P00020 P01972 P00006 P00133 P00001
U19936,P00020 P01972 P00006 P00133 P00001
U19941,P00020 P01972 P00133 P00219 P00001
U19942,P00020 P01972 P00133 P00006 P00219
U19949,P00020 P01972 P00133 P00001 P00006
U19950,P00020 P00133 P01972 P00001 P00006
U19956,P00020 P01972 P00133 P00219 P00001
U19958,P00020 P01972 P00133 P00219 P00001
U19962,P01972 P00006 P00133 P00002 P00001
U19965,P00020 P01972 P00133 P00006 P00001
U19967,P00020 P01972 P00133 P00001 P00219
U19969,P00020 P01972 P00006 P00001 P00133
U19972,P00020 P01972 P00133 P00006 P00001
U19979,P00020 P01972 P00133 P00001 P00006
U19982,P00020 P01972 P00001 P00006 P00002
U19989,P00020 P01972 P00133 P00006 P00219
U19994,P00020 P00006 P00133 P01972 P00001
U19995,P00020 P00133 P01972 P00001 P00006
U19997,P00020 P01972 P00133 P00006 P00219
U19999,P00020 P01972 P00006 P00133 P00001
U20002,P01972 P00006 P00219 P00133 P00002
U20004,P00020 P01972 P00001 P00133 P00006
U20012,P00020 P01972 P00001 P00133 P00219
U20016,P00020 P01972 P00133 P00219 P00006
U20019,P00020 P01972 P00006 P00219 P00001
U20021,P00020 P00001 P01972 P00006 P00133
U20022,P00020 P01972 P00133 P00006 P00219
U20026,P00020 P01972 P00133 P00006 P00001
U20033,P00020 P01972 P00133 P00006 P00001
U20040,P00020 P01972 P00133 P00001 P00219
U20044,P00020 P01972 P00006 P00133 P00219
U20047,P00020 P01972 P00006 P00219 P00002
U20052,P00020 P01972 P00133 P00001 P00006
U20057,P01972 P00133 P00219 P00002 P00196
U20061,P00020 P01972 P00133 P00006 P00001
U20067,P00020 P00006 P00219 P00001 P00002
U20071,P00020 P01972 P00006 P00219 P00133
U20072,P00020 P01972 P00133 P00219 P00006
U20075,P00020 P01972 P00133 P00219 P00001
U20076,P00020 P00133 P00006 P00219 P00001
U20077,P00020 P01972 P00219 P00006 P00133
U20082,P00020 P00133 P01972 P00006 P00219
U20083,P00020 P01972 P00133 P00006 P00219
U20098,P00020 P01972 P00133 P00001 P00219
U20101,P00020 P01972 P00006 P00133 P00001
U20102,P00020 P01972 P00133 P00219 P00001
U20108,P00020 P01972 P00133 P00006 P00001
U20109,P00020 P00133 P00006 P01972 P00219
U20119,P00020 P01972 P00006 P00133 P00219
U20120,P00020 P01972 P00133 P00219 P00006
U20124,P00020 P01972 P00133 P00001 P00006
U20128,P00020 P01972 P00133 P00001 P00006
U20138,P00020 P01972 P00133 P00001 P00006
U20144,P00020 P01972 P00133 P00219 P00002
U20146,P00020 P01972 P00133 P00001 P00006
U20150,P00020 P00006 P01972 P00133 P00001
U20156,P01972 P00020 P00219 P00006 P00133
U20157,P00020 P01972 P00006 P01060 P00133
U20158,P00020 P01972 P00006 P00133 P00219
U20163,P01972 P00133 P00001 P00219 P00006
U20164,P00020 P00133 P00006 P00219 P00001
U20174,P00020 P01972 P00133 P00006 P00002
U20177,P00020 P01972 P00006 P00219 P00133
U20179,P00020 P00133 P00006 P00219 P00001
U20185,P00020 P00133 P01972 P00001 P00006
U20186,P00020 P01972 P00001 P00133 P00006
U20189,P00020 P01972 P00006 P00001 P00219
U20198,P00020 P00133 P00001 P00006 P00219
U20206,P01972 P00006 P00001 P00133 P00219
U20209,P00020 P01972 P00006 P00133 P00219
U20211,P01972 P00006 P00133 P00001 P00219
U20213,P00020 P01972 P00133 P00006 P00219
U20219,P01972 P00020 P00219 P00133 P00006
U20227,P00020 P01972 P00001 P00133 P00219
U20228,P00020 P01972 P00133 P00001 P00219
U20229,P00133 P01972 P00006 P00001 P00219
U20238,P00020 P01972 P00133 P00219 P00001
U20244,P00020 P00133 P01972 P00001 P00219
U20255,P00020 P01972 P00133 P00001 P00006
U20262,P00020 P01972 P00133 P00219 P00001
U20265,P00020 P01972 P00006 P00133 P00001
U20266,P00020 P00219 P01972 P00133 P00001
U20268,P00020 P01972 P00133 P00001 P00219
U20270,P01972 P00219 P00001 P00133 P00006
U20273,P01972 P00133 P00001 P00006 P00219
U20274,P00020 P01972 P00133 P00006 P00219
U20275,P00020 P01972 P00006 P00001 P00219
U20277,P00020 P01972 P00006 P00219 P00133
U20285,P01972 P00133 P00001 P00219 P00006
U20287,P00020 P01972 P00133 P00001 P00006
U20293,P00020 P01972 P00001 P00133 P00006
U20298,P00020 P01972 P00133 P00006 P00219
U20299,P00020 P01972 P00006 P00001 P00133
U20302,P00020 P01972 P00219 P00006 P00001
U20305,P01972 P00020 P00001 P00133 P00219
U20309,P01972 P00020 P00006 P00133 P00219
U20310,P00020 P00006 P01972 P00001 P00133
U20320,P01972 P00020 P00133 P00219 P00006
U20322,P00020 P01972 P00001 P00006 P00133
U20323,P00020 P00133 P00219 P00006 P00001
U20326,P00020 P01972 P00219 P00133 P00001
U20329,P00020 P01972 P00133 P00219 P00001
U20336,P01972 P00006 P00219 P00133 P00001
U20337,P00020 P00133 P01972 P00006 P00001
U20341,P00020 P01972 P00133 P00219 P00001
U20342,P00020 P00219 P01972 P00001 P00133
U20343,P00020 P01972 P00219 P00006 P00001
U20345,P01972 P00006 P00219 P00133 P00001
U20348,P00020 P00133 P01972 P00001 P00006
U20350,P01972 P00001 P00020 P00006 P00133
U20355,P00020 P01972 P00001 P00006 P00133
U20360,P00020 P01972 P00133 P00001 P00006
U20367,P01972 P00006 P00133 P00001 P00219
U20369,P00020 P01972 P00133 P00219 P00006
U20371,P00020 P01972 P00133 P00006 P00001
U20373,P00020 P01972 P00006 P00001 P00219
U20377,P00020 P01972 P00006 P00219 P00001
U20379,P00020 P01972 P00219 P00133 P00006
U20380,P00020 P01972 P00006 P00133 P00001
U20382,P00020 P01972 P00133 P00001 P00219
U20389,P00020 P01972 P00133 P00006 P00219
U20391,P01972 P00020 P00133 P00002 P00219
U20395,P00020 P01972 P00133 P00001 P00006
U20396,P00020 P01972 P00133 P00001 P00006
U20398,P00020 P01972 P00133 P00006 P00001
U20399,P01972 P00133 P00001 P00020 P00006
U20400,P00020 P01972 P00133 P00006 P00001
U20401,P01972 P00006 P00133 P00219 P00001
U20402,P01972 P00020 P00133 P00219 P00006
U20404,P00020 P01972 P00133 P00219 P00001
U20410,P00020 P01972 P00133 P00001 P00219
U20411,P01972 P00020 P00133 P00001 P00006
U20412,P00020 P01972 P00001 P00133 P00219
U20413,P00020 P00133 P00001 P01972 P00006
U20414,P00020 P01972 P00001 P00219 P00133
U20416,P01972 P00006 P00133 P00219 P00001
U20417,P00020 P00219 P01972 P00133 P00006
U20420,P00020 P01972 P00133 P00219 P00006
U20426,P01972 P00006 P00001 P00219 P00133
U20428,P00020 P01972 P00219 P00006 P00133
U20433,P00020 P01972 P00133 P00001 P00219
U20435,P00020 P01972 P00133 P00001 P00219
U20438,P00133 P01972 P00219 P00001 P00006
U20441,P00020 P01972 P00006 P00133 P00219
U20443,P00020 P01972 P00001 P00133 P00219
U20447,P00020 P01972 P00219 P00133 P00006
U20460,P00020 P00006 P01972 P00001 P00219
U20463,P00020 P01972 P00001 P00006 P00133
U20467,P00020 P00001 P01972 P00133 P00219
U20468,P00020 P00133 P01972 P00001 P00006
U20471,P00020 P01972 P00133 P00219 P00001
U20479,P00020 P01972 P00001 P00006 P00219
U20481,P01972 P00006 P00219 P00133 P00001
U20484,P00020 P01972 P00133 P00219 P00006
U20490,P01972 P00133 P00006 P00219 P00002
U20496,P00020 P00133 P00006 P00219 P00001
U20497,P01972 P00020 P00006 P00219 P00133
U20503,P00020 P01972 P00001 P00133 P00006
U20511,P00020 P01972 P00133 P00001 P00219
U20512,P01972 P00006 P00001 P00133 P00219
U20513,P00006 P00133 P00020 P01972 P00219
U20514,P01972 P00006 P00133 P00219 P00002
U20519,P00020 P01972 P00133 P00001 P00006
U20521,P00020 P01972 P00001 P00133 P00006
U20526,P00020 P01972 P00219 P00001 P00006
U20530,P00020 P01972 P00133 P00219 P01676
U20533,P00133 P00020 P01972 P00219 P00006
U20537,P00020 P01972 P00133 P00219 P00006
U20548,P00020 P01972 P00001 P00219 P00133
U20552,P00020 P01972 P00006 P00219 P00133
U20553,P01972 P00006 P00219 P00133 P00001
U20555,P00020 P01972 P00001 P00133 P00219
U20557,P00020 P01972 P00219 P00133 P00006
U20558,P01972 P00133 P00020 P00006 P00219
U20564,P00020 P01972 P00006 P00133 P00001
U20567,P00020 P00133 P00219 P00006 P00001
U20570,P00020 P01972 P00001 P00006 P00219
U20572,P01972 P00001 P00133 P00006 P00002
U20574,P00020 P01972 P00133 P00006 P00219
U20576,P00020 P01972 P00006 P00001 P00133
U20577,P00020 P01972 P00001 P00133 P00219
U20578,P00020 P01972 P00001 P00133 P00006
U20589,P00020 P00133 P00219 P00006 P00001
U20590,P00020 P01972 P00219 P00006 P00133
U20593,P00020 P01972 P00006 P00219 P00133
U20597,P00020 P01972 P00219 P00133 P00001
U20602,P01972 P00133 P00001 P00219 P00006
U20603,P00020 P00133 P00006 P00219 P00001
U20604,P01972 P00006 P00133 P00020 P00001
U20605,P00006 P00001 P00219 P00002 P00133
U20609,P00020 P01972 P00133 P00006 P00219
U20610,P00020 P01972 P00133 P00006 P00002
U20617,P00020 P01972 P00133 P00001 P00006
U20618,P00020 P00001 P01972 P00133 P00219
U20624,P00020 P01972 P00133 P00006 P00001
U20633,P00020 P01972 P00001 P00006 P00219
U20634,P00020 P01972 P00133 P00006 P00001
U20635,P01972 P00006 P00219 P00002 P00001
U20638,P01972 P00006 P00133 P00219 P00001
U20639,P00020 P01972 P00001 P00133 P00006
U20640,P00020 P01972 P00001 P00133 P00006
U20642,P00020 P01972 P00219 P00133 P00001
U20643,P00020 P00006 P00219 P00133 P00001
U20646,P00020 P01972 P00133 P00219 P00001
U20648,P00020 P01972 P00133 P00006 P00001
U20658,P00020 P01972 P00006 P00133 P00219
U20661,P00020 P01972 P00006 P00133 P00001
U20666,P00020 P01972 P00133 P00006 P00219
U20672,P00020 P00133 P00006 P00219 P00002
U20686,P01972 P00006 P00219 P00133 P00001
U20687,P00020 P01972 P00133 P00219 P00006
U20688,P00020 P00133 P01972 P00006 P00001
U20690,P00020 P01972 P00001 P00006 P00133
U20692,P00020 P01972 P00219 P00001 P00006
U20696,P00020 P01972 P00001 P00133 P00006
U20699,P00020 P01972 P00006 P00133 P00001
U20701,P00020 P01972 P00006 P00133 P00002
U20705,P01972 P00133 P00020 P00219 P00006
U20710,P00020 P01972 P00133 P00006 P00219
U20712,P00020 P00133 P00006 P00001 P00219
U20717,P01972 P00133 P00219 P00006 P00001
U20722,P00020 P01972 P00001 P00133 P00006
U20730,P00020 P01972 P00219 P00006 P00001
U20735,P00133 P00001 P00219 P00006 P00002
