user_id,item_ids
U10026,P01972 P00001 P00133 P00006 P00219
U15197,P00020 P01972 P00133 P00001 P00006
U08994,P00020 P01972 P00006 P00133 P00001
U16698,P00020 P01972 P00006 P00001 P00219
U03670,P00020 P01972 P00006 P00133 P00219
U20553,P01972 P00133 P00001 P00006 P00219
U06063,P01972 P00133 P00001 P00006 P00219
U28925,P00020 P00001 P00196 P00006 P01972
U17671,P00020 P01972 P00133 P00001 P00006
U04906,P00020 P01972 P00006 P00133 P00219
U05767,P02647 P00243 P03009 P01156 P02855
U00444,P00020 P00006 P00133 P00219 P00196
U02770,P00020 P01972 P00001 P00006 P00133
U19172,P00020 P01972 P00001 P00133 P00006
U06181,P00020 P00006 P00133 P00219 P01972
U27544,P01972 P00133 P00001 P00006 P00219
U24067,P00020 P01972 P00001 P00006 P00133
U05928,P00020 P00006 P00001 P00219 P00002
U08391,P00020 P01972 P00133 P00001 P00006
U05484,P00001 P00133 P00006 P00219 P00196
U05135,P00020 P01972 P00006 P00133 P00001
U00241,P00020 P00006 P00133 P00001 P00219
U16227,P01972 P00006 P00001 P00219 P00002
U25191,P00020 P01972 P00001 P00006 P00133
U27349,P00020 P01972 P00133 P00001 P00006
U27791,P00020 P01972 P00006 P00001 P00219
U04506,P00020 P00133 P01972 P00006 P00001
U14519,P00001 P00219 P00002 P00196 P00562
U29332,P01972 P00006 P00219 P00001 P00196
U21672,P00020 P01972 P00006 P00001 P00133
U19495,P00020 P01972 P00001 P00006 P00133
U20843,P00020 P00133 P00001 P00219 P00196
U19206,P00020 P01972 P00133 P00001 P00006
U00517,P00020 P01972 P00001 P00006 P00219
U13727,P00020 P00001 P00006 P00133 P00219
U05297,P00020 P00001 P01972 P00133 P00006
U12866,P00020 P01972 P00133 P00006 P00001
U24733,P00020 P01972 P00133 P00001 P00006
U21516,P00020 P01972 P00133 P00001 P00219
U12161,P00020 P01972 P00133 P00006 P00001
U06494,P00020 P01972 P00001 P00133 P00006
U02081,P00020 P01972 P00133 P00006 P00219
U27511,P00020 P01972 P00006 P00219 P00001
U26459,P00020 P01972 P00006 P00133 P00001
U19891,P01972 P00006 P00219 P00002 P00196
U20942,P00020 P01972 P00001 P00133 P00006
U15861,P00020 P01972 P00133 P00001 P00006
U27266,P00020 P01972 P00001 P00006 P00133
U11237,P00020 P01972 P00006 P00133 P00001
U26055,P00020 P01972 P00133 P00001 P00006
U15881,P01972 P00006 P00001 P00219 P00002
U06584,P00020 P01972 P00133 P00006 P00002
U11724,P01972 P00133 P00006 P00001 P00219
U21187,P00020 P01972 P00133 P00006 P00001
U03859,P00020 P01972 P00133 P00001 P00219
U22522,P01972 P00001 P00133 P00006 P00219
U28039,P00020 P00002 P00001 P01972 P00219
U10721,P00020 P01972 P00001 P00133 P00006
U23456,P00020 P01972 P00001 P00133 P00006
U18491,P00020 P01972 P00133 P00001 P00006
U13143,P00020 P01972 P00001 P00006 P00133
U00160,P00020 P01972 P00001 P00133 P00006
U29930,P00020 P01972 P00133 P00006 P00219
U07922,P01972 P00133 P00001 P00219 P00006
U21121,P00020 P00001 P00133 P00006 P00219
U08905,P01972 P00133 P00001 P00006 P00219
U07925,P00020 P01972 P00006 P00133 P00001
U21842,P00020 P01972 P00133 P00006 P00001
U13938,P00020 P01972 P00001 P00133 P00196
U20687,P00020 P01972 P00001 P00133 P00006
U28671,P00020 P01972 P00133 P00001 P00006
U04473,P00020 P01972 P00133 P00006 P00219
U11534,P00020 P01972 P00006 P00133 P00219
U22593,P00122 P01788 P01649 P02558 P02505
U21458,P00020 P01972 P00006 P00001 P00133
U01256,P00020 P01972 P00001 P00006 P00133
U04634,P00020 P01972 P00133 P00001 P00002
U06171,P00020 P01972 P00133 P00006 P00001
U19449,P00020 P01972 P00133 P00001 P00219
U29003,P00020 P01972 P00133 P00001 P00006
U08978,P00020 P00133 P00001 P00006 P00219
U19781,P00020 P01972 P00006 P00133 P00001
U19703,P01972 P00006 P00133 P00219 P00002
U10186,P00020 P01972 P00219 P00001 P00133
U22405,P00001 P00133 P00219 P00196 P00002
U20558,P00020 P01972 P00006 P00133 P00001
U27476,P00020 P01972 P00133 P00006 P00219
U09517,P00020 P01972 P00006 P00133 P00001
U11672,P00020 P01972 P00001 P00133 P00006
U09920,P00020 P01972 P00001 P00006 P00219
U16531,P00020 P01972 P00001 P00006 P00133
U25251,P01972 P00006 P00001 P00133 P00219
U26408,P01972 P00001 P00133 P00006 P00219
U20102,P00020 P01972 P00001 P00006 P00133
U03954,P00020 P01972 P00133 P00006 P00001
U28627,P00020 P01972 P00133 P00006 P00219
U11268,P00020 P01972 P00006 P00133 P00001
U14677,P00020 P01972 P00133 P00001 P00196
U21194,P00020 P01972 P00001 P00133 P00006
U01427,P00020 P01972 P00133 P00001 P00006
U16169,P00020 P01972 P00001 P00133 P00006
U03576,P00020 P01972 P00133 P00006 P00001
U14200,P00020 P01972 P00133 P00001 P00006
U23424,P00020 P01972 P00006 P00001 P00133
U10785,P00020 P00001 P01972 P00006 P00133
U21244,P01972 P00133 P00006 P00001 P00219
U04512,P00020 P01972 P00133 P00006 P00001
U15890,P00594 P02648 P00927 P01777 P00108
U05011,P00020 P01972 P00001 P00133 P00006
U09863,P00020 P01972 P00133 P00001 P00006
U00511,P00020 P01972 P00001 P00133 P00006
U17987,P01972 P00001 P00006 P00133 P00219
U07157,P00020 P01972 P00001 P00133 P00006
U07804,P00020 P01972 P00133 P00006 P00001
U27944,P00020 P01972 P00001 P00133 P00006
U21716,P00020 P01972 P00133 P00006 P00219
U22194,P00020 P00006 P00001 P00133 P00219
U00220,P00020 P01972 P00001 P00133 P00002
U22524,P00020 P01972 P00001 P00006 P00133
U20574,P00020 P01972 P00001 P00006 P00133
U03631,P00020 P01972 P00133 P00006 P00001
U29239,P00020 P01972 P00001 P00006 P00133
U16554,P00020 P01972 P00001 P00219 P00196
U19430,P00020 P01972 P00006 P00133 P00001
U16986,P01972 P00020 P00006 P00133 P00002
U15791,P00020 P01972 P00001 P00219 P00002
U20686,P01972 P00001 P00133 P00006 P00219
U28827,P00020 P01972 P00006 P00001 P00133
U07032,P00020 P01972 P00001 P00133 P00006
U28601,P00020 P00133 P01972 P00006 P00001
U15320,P00020 P01972 P00133 P00001 P00006
U15235,P00020 P01972 P00006 P00133 P00001
U19479,P00020 P01972 P00001 P00133 P00006
U06814,P00020 P01972 P00133 P00006 P00219
U16544,P00020 P00133 P00006 P01972 P00002
U17227,P00020 P01972 P00001 P00133 P00006
U25089,P00020 P01972 P00133 P00001 P00006
U08386,P00020 P01972 P00001 P00133 P00006
U21252,P00020 P00133 P00006 P00001 P00219
U18011,P00020 P01972 P00006 P00133 P00001
U10221,P00020 P01972 P00006 P00001 P00219
U06001,P00020 P01972 P00001 P00133 P00006
U16035,P00020 P00006 P00133 P00001 P00219
U25950,P00020 P01972 P00133 P00001 P00219
U09768,P00020 P01972 P00006 P00001 P00219
U18811,P00020 P00133 P00006 P00219 P00002
U13986,P00020 P01972 P00001 P00133 P00006
U28992,P00020 P01972 P00133 P00006 P00001
U15387,P00020 P01972 P00001 P00133 P00006
U02295,P00020 P01972 P00001 P00006 P00133
U22131,P00020 P01972 P00006 P00001 P00133
U00304,P00020 P01972 P00133 P00001 P00006
U22164,P00020 P01972 P00001 P00133 P00006
U04972,P00020 P01972 P00001 P00006 P00133
U28820,P00020 P01972 P00006 P00001 P00133
U15445,P00001 P00133 P00219 P00196 P00002
U02353,P00020 P01972 P00006 P00001 P00133
U01058,P01972 P00133 P00001 P00006 P00219
U13246,P00020 P01972 P00001 P00006 P00133
U14203,P00020 P01972 P00001 P00133 P00006
U22091,P00020 P01972 P00001 P00006 P00133
U24490,P00020 P01972 P00006 P00001 P00133
U16812,P00020 P01972 P00001 P00006 P00133
U27832,P00020 P01972 P00006 P00001 P00133
U26507,P00020 P01972 P00133 P00001 P00006
U02502,P00020 P01972 P00001 P00133 P00006
U02542,P00196 P00499 P02146 P00481 P00774
U09484,P00020 P01972 P00006 P00001 P00219
U09272,P00020 P01972 P00006 P00133 P00001
U19822,P00020 P01972 P00133 P00001 P00006
U23781,P00020 P01972 P00133 P00001 P00219
U02691,P00020 P01972 P00133 P00006 P00001
U10882,P00020 P01972 P00001 P00006 P00133
U06167,P00020 P01972 P00133 P00219 P00002
U02359,P01972 P00133 P00006 P00001 P00219
U19590,P00020 P00001 P00006 P01972 P00133
U09751,P00020 P01972 P00133 P00219 P00002
U01868,P00020 P01972 P00006 P00133 P00001
U03645,P00020 P01972 P00006 P00001 P00133
U21675,P00020 P01972 P00001 P00006 P00133
U00954,P00020 P01972 P00006 P00219 P00001
U00584,P00020 P01972 P00001 P00133 P00006
U23433,P00020 P00006 P01972 P00133 P00001
U28179,P00020 P01972 P00006 P00001 P00133
U03008,P00020 P01972 P00001 P00133 P00219
U03864,P00020 P01972 P00001 P00133 P00006
U11137,P00020 P00001 P00006 P00133 P00219
U16809,P00020 P01972 P00001 P00133 P00006
U07848,P00020 P01972 P00133 P00006 P00001
U19544,P00020 P01972 P00133 P00006 P00001
U03322,P00020 P01972 P00133 P00006 P00001
U01842,P02855 P00243 P01254 P03009 P02647
U09467,P00020 P01972 P00001 P00006 P00133
U17794,P00020 P01972 P00006 P00219 P00196
U18369,P00020 P01972 P00001 P00006 P00133
U14816,P00020 P01972 P00006 P00001 P00133
U04106,P00020 P01972 P00133 P00001 P00219
U28479,P01972 P00133 P00001 P00006 P00219
U12479,P00020 P01972 P00001 P00006 P00133
U07059,P00020 P01972 P00133 P00006 P00001
U00861,P00020 P01972 P00133 P00006 P00001
U00125,P01972 P00133 P00006 P00219 P00002
U17215,P01972 P00001 P00133 P00006 P00219
U01872,P00020 P01972 P00001 P00133 P00219
U02327,P00020 P00001 P00006 P00133 P00219
U26574,P01972 P00133 P00001 P00006 P00219
U07771,P01972 P00001 P00133 P00006 P00219
U18223,P00020 P01972 P00133 P00006 P00001
U07717,P01972 P00133 P00002 P00562 P00003
U03898,P00020 P01972 P00133 P00001 P00006
U12531,P02647 P00243 P01254 P02855 P01708
U00509,P00020 P01972 P00006 P00219 P00133
U08106,P00020 P01972 P00001 P00133 P00006
U19735,P00020 P01972 P00133 P00006 P00001
U21762,P00020 P01972 P00001 P00006 P00133
U18490,P00020 P01972 P00133 P00001 P00006
U20310,P00020 P01972 P00001 P00006 P00133
U00212,P00020 P01972 P00133 P00006 P00219
U07425,P00020 P01972 P00006 P00001 P00219
U26332,P00020 P01972 P00006 P00001 P00133
U26501,P00020 P01972 P00133 P00006 P00001
U05717,P00020 P01972 P00133 P00006 P00001
U14363,P00020 P01972 P00006 P00133 P00001
U29628,P01972 P00133 P00001 P00006 P00219
U09622,P00020 P01972 P00001 P00133 P00006
U13966,P00020 P01972 P00001 P00219 P00196
U13432,P00020 P01972 P00006 P00133 P00219
U21161,P00020 P01972 P00133 P00006 P00001
U28900,P01972 P00133 P00006 P00001 P00219
U29833,P00020 P01972 P00001 P00133 P00006
U07356,P00020 P01972 P00001 P00006 P00133
U05366,P00020 P01972 P00006 P00001 P00133
U26737,P00020 P01972 P00001 P00133 P00006
U11384,P00020 P01972 P00001 P00006 P00133
U14702,P00020 P01972 P00133 P00006 P00001
U25447,P00020 P00001 P00133 P00006 P00219
U11391,P01972 P00001 P00133 P00006 P00219
U06398,P00020 P01972 P00006 P00133 P00001
U18783,P00020 P01972 P00001 P00133 P00006
U07327,P01972 P00133 P00001 P00006 P00219
U20185,P00020 P00001 P01972 P00133 P00006
U26809,P00020 P01972 P00006 P00133 P00001
U29841,P00020 P01972 P00219 P00133 P00001
U19117,P00020 P01972 P00001 P00006 P00133
U28450,P00020 P01972 P00001 P00006 P00133
U20146,P00020 P01972 P00001 P00006 P00219
U28265,P00020 P01972 P00006 P00001 P00133
U10740,P00020 P01972 P00133 P00006 P00219
U16769,P00020 P01972 P00133 P00001 P00006
U25981,P00020 P01972 P00006 P00133 P00001
U07762,P01972 P00001 P00219 P00133 P00006
U20572,P01972 P00133 P00006 P00001 P00219
U16515,P01972 P00133 P00001 P00006 P00002
U29556,P00020 P01972 P00133 P00001 P00219
U15764,P00020 P01972 P00001 P00133 P00006
U08577,P00020 P01972 P00133 P00006 P00219
U10011,P00020 P01972 P00133 P00001 P00006
U16320,P00020 P01972 P00006 P00001 P00133
U15311,P00020 P01972 P00006 P00133 P00001
U26273,P00020 P01972 P00006 P00133 P00001
U16024,P00020 P01972 P00133 P00006 P00196
U00778,P03009 P02855 P01156 P02647 P00108
U15475,P00020 P01972 P00133 P00006 P00001
U11035,P00020 P01972 P00133 P00001 P00219
U04583,P01972 P00133 P00001 P00006 P00002
U09744,P00020 P01972 P00133 P00001 P00219
U26013,P00020 P01972 P00006 P00133 P00219
U29917,P00020 P01972 P00133 P00006 P00219
U08984,P01972 P00133 P00006 P00001 P00219
U08495,P00020 P01972 P00001 P00133 P00006
U28009,P00020 P00006 P00133 P00001 P00219
U23046,P01972 P00001 P00133 P00006 P00219
U16057,P00020 P01972 P00133 P00001 P00006
U19013,P00020 P01972 P00001 P00133 P00006
U06329,P00020 P01972 P00133 P00219 P00001
U15366,P01972 P00001 P00006 P00133 P00219
U21676,P00020 P01972 P00006 P00001 P00133
U16468,P00020 P00001 P00006 P00219 P00196
U24218,P00020 P01972 P00002 P00133 P00224
U12947,P00020 P01972 P00133 P00006 P00001
U29327,P00020 P01972 P00133 P00001 P00219
U19844,P00020 P00133 P00001 P00006 P00219
U29683,P00020 P01972 P00006 P00001 P00219
U18618,P01972 P00133 P00001 P00219 P00002
U26054,P00020 P01972 P00006 P00133 P00001
U21626,P01972 P00001 P00133 P00006 P00219
U08821,P00020 P01972 P00001 P00133 P00006
U28598,P00020 P01972 P00001 P00133 P00006
U05979,P00020 P01972 P00001 P00133 P00006
U11454,P00020 P01972 P00006 P00001 P00133
U23237,P00562 P01972 P00002 P00020 P00003
U29319,P00020 P01972 P00133 P00001 P00006
U06632,P00020 P01972 P00006 P00133 P00219
U05927,P01972 P00133 P00006 P00001 P00219
U03356,P00020 P01972 P00133 P00001 P00006
U19505,P00020 P01972 P00133 P00006 P00001
U09404,P00020 P01972 P00006 P00133 P00219
U01451,P00020 P00133 P00006 P00196 P00002
U13145,P00020 P00001 P00133 P00006 P00219
U01850,P01972 P00006 P00001 P00133 P00219
U18182,P00020 P01972 P00133 P00006 P00001
U28006,P00020 P01972 P00133 P00006 P00001
U08898,P00020 P00133 P00006 P00001 P00219
U06973,P00219 P00020 P00003 P00133 P00453
U05552,P00020 P01972 P00001 P00219 P00002
U17625,P00020 P01972 P00001 P00133 P00006
U11148,P00020 P01972 P00006 P00133 P00219
U14630,P00020 P01972 P00133 P00006 P00219
U28733,P00020 P01972 P00006 P00001 P00219
U29824,P00020 P01972 P00133 P00006 P00001
U09309,P01972 P00133 P00006 P00001 P00002
U24832,P00020 P01972 P00133 P00001 P00006
U18476,P00020 P00001 P00006 P00133 P00219
U09657,P00020 P01972 P00133 P00001 P00219
U25354,P01972 P00001 P00133 P00006 P00219
U29648,P00020 P01972 P00006 P00133 P00001
U06906,P01972 P00001 P00133 P00006 P00219
U03325,P00020 P01972 P00006 P00001 P00133
U17964,P00020 P01972 P00133 P00001 P00219
U12711,P00020 P00133 P00006 P00001 P00219
U01649,P00020 P01972 P00196 P00133 P00219
U07471,P00020 P01972 P00001 P00133 P00006
U04769,P00020 P01972 P00001 P00006 P00133
U17957,P00020 P01972 P00001 P00006 P00133
U08750,P00020 P01972 P00133 P00006 P00001
U02723,P00020 P01972 P00133 P00006 P00219
U16848,P00020 P01972 P00001 P00006 P00219
U23976,P00020 P01972 P00001 P00133 P00006
U29284,P00020 P01972 P00001 P00133 P00006
U03231,P00020 P01972 P00001 P00133 P00006
U07887,P00020 P01972 P00006 P00001 P00133
U15115,P00020 P01972 P00006 P00133 P00001
U11432,P00020 P01972 P00001 P00133 P00006
U14494,P00020 P01972 P00001 P00133 P00219
U14645,P01972 P00133 P00001 P00006 P00219
U23744,P00020 P01972 P00006 P00133 P00001
U27561,P00020 P00133 P00006 P00001 P00219
U18635,P00020 P00001 P00002 P00003 P00006
U10615,P00020 P01972 P00001 P00006 P00133
U29050,P00020 P01972 P00001 P00133 P00006
U16825,P00020 P01972 P00133 P00001 P00006
U07046,P00020 P01972 P00001 P00133 P00006
U11011,P00020 P01972 P00133 P00001 P00219
U14868,P00020 P01972 P00133 P00006 P00001
U20262,P00020 P01972 P00001 P00133 P00006
U15644,P00020 P01972 P00133 P00001 P00006
U20901,P00020 P01972 P00006 P00001 P00219
U26606,P01972 P00001 P00002 P00133 P00219
U22747,P00020 P00006 P00133 P00219 P00002
U05255,P00020 P01972 P00006 P00001 P00133
U14830,P00020 P01972 P00001 P00006 P00133
U29911,P00020 P01972 P00006 P00001 P00133
U06208,P00020 P00001 P00006 P00133 P00219
U16476,P00020 P01972 P00133 P00006 P00196
U08716,P00020 P00133 P00006 P00219 P00196
U14483,P00020 P01972 P00006 P00001 P00219
U05848,P00020 P01972 P00006 P00133 P00219
U19820,P00020 P01972 P00001 P00133 P00006
U16403,P00020 P01972 P00133 P00006 P00001
U14470,P00020 P01972 P00133 P00006 P00219
U26665,P00020 P01972 P00006 P00001 P00133
U07708,P00020 P01972 P00006 P00133 P00001
U16730,P00020 P01972 P00133 P00001 P00006
U21126,P00020 P01972 P00001 P00006 P00133
U24414,P00020 P01972 P00133 P00006 P00219
U19633,P00020 P01972 P00001 P00133 P00006
U15776,P00020 P01972 P00001 P00006 P00133
U12226,P00020 P01972 P00006 P00001 P00219
U05869,P00020 P01972 P00001 P00133 P00006
U02699,P00020 P01972 P00133 P00001 P00006
U00837,P00020 P01972 P00001 P00133 P00219
U03722,P00020 P01972 P00133 P00006 P00001
U24208,P01972 P00133 P00001 P00006 P00219
U27489,P00020 P01972 P00006 P00001 P00133
U26161,P00020 P01972 P00001 P00006 P00133
U07236,P01972 P00133 P00001 P00006 P00219
U23604,P01972 P00133 P00001 P00006 P00219
U07319,P00020 P01972 P00133 P00001 P00006
U01000,P00020 P01972 P00133 P00196 P00219
U07526,P00020 P01972 P00006 P00133 P00001
U03461,P01972 P00001 P00133 P00006 P00219
U12722,P00020 P01972 P00006 P00001 P00219
U10085,P00020 P01972 P00001 P00006 P00219
U15241,P00020 P01972 P00001 P00133 P00006
U12976,P00020 P01972 P00006 P00133 P00001
U20604,P00020 P01972 P00001 P00006 P00133
U13317,P00020 P01972 P00001 P00133 P00006
U13626,P00020 P01972 P00133 P00006 P00219
U20350,P00020 P01972 P00001 P00133 P00006
U15176,P00020 P01972 P00006 P00133 P00001
U00177,P00020 P01972 P00001 P00006 P00219
U14748,P00020 P00001 P01972 P00006 P00133
U07235,P00020 P01972 P00001 P00133 P00006
U13920,P00020 P01972 P00133 P00001 P00219
U12659,P01972 P00006 P00133 P00001 P00219
U04853,P00020 P01972 P00001 P00133 P00006
U27996,P00020 P01972 P00006 P00001 P00219
U15561,P00002 P01972 P00224 P00562 P00196
U18765,P00020 P00006 P00001 P00133 P00219
U11798,P00020 P01972 P00001 P00006 P00133
U29062,P00020 P01972 P00133 P00001 P00006
U07270,P00020 P01972 P00001 P00133 P00219
U13790,P01972 P00133 P00001 P00006 P00219
U29630,P00020 P01972 P00001 P00133 P00006
U21018,P00020 P01972 P00001 P00002 P00006
U15309,P00020 P01972 P00006 P00001 P00133
U22072,P01972 P00001 P00133 P00006 P00219
U06648,P00020 P01972 P00133 P00006 P00219
U19321,P00020 P01972 P00001 P00006 P00133
U21279,P00020 P00133 P01972 P00006 P00001
U26487,P00020 P01972 P00006 P00001 P00133
U25749,P00020 P01972 P00001 P00133 P00006
U05185,P00020 P01972 P00133 P00006 P00219
U25264,P00020 P01972 P00001 P00006 P00219
U15597,P00020 P01972 P00133 P00006 P00001
U09546,P00020 P01972 P00001 P00133 P00002
U25841,P00020 P01972 P00133 P00001 P00219
U16417,P00020 P01972 P00001 P00133 P00006
U21334,P01972 P00133 P00001 P00006 P00219
U03860,P00020 P01972 P00133 P00001 P00219
U06176,P00020 P00196 P01972 P00001 P00562
U04946,P00020 P01972 P00006 P00001 P00133
U25243,P00020 P01972 P00006 P00001 P00133
U08726,P00020 P01972 P00001 P00133 P00006
U22147,P00020 P01972 P00006 P00001 P00219
U01454,P00020 P01972 P00001 P00006 P00133
U02850,P00020 P01972 P00001 P00219 P00006
U21964,P00020 P01972 P00001 P00133 P00006
U24745,P01972 P00133 P00006 P00001 P00219
U15031,P00020 P01972 P00001 P00133 P00006
U10351,P00020 P01972 P00001 P00133 P00006
U27579,P00020 P01972 P00133 P00001 P00006
U04012,P00020 P01972 P00133 P00001 P00006
U06061,P00020 P01972 P00006 P00133 P00001
U25797,P03009 P02855 P01156 P01588 P02647
U00692,P00020 P01972 P00133 P00006 P00219
U14063,P00020 P00001 P01972 P00006 P00219
U21421,P00020 P01972 P00001 P00006 P00133
U02819,P00020 P01972 P00133 P00001 P00006
U12756,P00020 P01972 P00001 P00133 P00219
U17364,P00020 P01972 P00006 P00001 P00133
U10765,P00020 P01972 P00006 P00133 P00001
U24865,P00020 P01972 P00006 P00001 P00133
U10020,P00020 P00001 P00133 P00006 P00219
U04434,P00020 P01972 P00001 P00133 P00006
U14125,P00020 P01972 P00133 P00006 P00001
U20400,P00020 P01972 P00006 P00133 P00001
U28568,P00020 P01972 P00133 P00006 P00196
U21132,P00020 P00133 P01972 P00006 P00001
U15046,P00020 P00006 P00133 P00001 P00196
U12862,P00020 P01972 P00001 P00133 P00006
U06658,P00020 P01972 P00001 P00133 P00006
U04097,P00020 P01972 P00001 P00133 P00006
U19520,P00020 P01972 P00006 P00133 P00001
U19070,P01972 P00133 P00006 P00001 P00219
U07858,P00020 P01972 P00133 P00006 P00001
U15709,P00020 P01972 P00133 P00006 P00001
U09050,P00020 P01972 P00133 P00001 P00006
U08037,P00020 P01972 P00006 P00133 P00219
U28159,P00020 P01972 P00006 P00133 P00001
U23584,P00020 P01972 P00001 P00133 P00006
U24769,P00020 P01972 P00006 P00219 P00001
U08644,P01972 P00133 P00001 P00006 P00219
U21442,P00020 P01972 P00006 P00001 P00133
U04013,P00020 P01972 P00001 P00006 P00133
U03137,P00020 P01972 P00006 P00001 P00133
U26279,P00020 P01972 P00001 P00133 P00006
U02166,P00020 P01972 P00133 P00006 P00001
U09562,P00020 P01972 P00001 P00006 P00133
U05421,P00020 P01972 P00133 P00001 P00006
U21935,P00020 P01972 P00133 P00006 P00001
U26840,P01972 P00020 P00196 P00133 P00001
U03243,P00020 P01972 P00133 P00001 P00006
U02947,P01972 P00006 P00133 P00219 P00001
U19118,P00020 P01972 P00001 P00006 P00133
U24470,P00020 P01972 P00133 P00002 P00006
U29477,P00020 P01972 P00006 P00133 P00001
U19790,P00020 P01972 P00006 P00001 P00219
U01707,P01972 P00006 P00001 P00133 P00219
U10459,P00020 P01972 P00001 P00133 P00006
U03127,P00020 P01972 P00133 P00006 P00219
U01105,P01972 P00133 P00001 P00219 P00002
U05516,P00020 P00219 P00133 P01972 P00001
U02977,P00020 P01972 P00001 P00006 P00219
U09919,P00020 P01972 P00006 P00001 P00219
U20004,P00020 P01972 P00001 P00133 P00006
U15702,P00020 P01972 P00006 P00133 P00001
U26328,P00020 P00001 P00006 P00133 P00219
U01966,P00020 P01972 P00001 P00006 P00133
U12187,P01972 P00001 P00006 P00133 P00219
