user_id,item_ids
U19689,P00020 P01972 P00133 P00006 P00219
U23084,P00020 P00133 P01972 P00001 P00006
U15304,P00133 P00001 P00219 P00002 P00196
U11904,P00020 P00006 P00133 P01972 P00001
U03144,P01972 P00020 P00002 P00133 P00001
U11538,P00020 P01972 P00006 P00133 P00001
U22571,P01972 P00006 P00219 P00002 P00196
U16459,P00020 P00133 P00006 P00001 P00219
U20471,P00020 P01972 P00006 P00001 P00219
U15518,P00020 P00133 P00006 P00001 P01972
U05400,P00020 P01972 P00133 P00001 P00006
U20932,P00020 P00006 P00001 P01972 P00219
U12894,P00020 P01972 P00133 P00006 P00219
U19629,P00020 P00006 P00133 P00219 P00001
U01023,P00020 P01972 P00133 P00006 P00219
U11333,P00133 P01972 P00001 P00006 P00219
U24083,P00020 P01972 P00133 P00006 P00001
U20925,P00020 P01972 P00001 P00133 P00219
U03827,P00020 P01972 P00006 P00001 P00133
U13098,P00020 P00006 P01972 P00001 P00219
U16310,P00020 P01972 P00133 P00006 P00001
U01619,P00020 P00133 P00001 P00219 P00006
U10088,P01972 P00133 P00219 P00001 P00006
U05431,P00020 P01972 P00006 P00001 P00219
U09132,P00020 P01972 P00006 P00133 P00001
U20268,P00020 P01972 P00133 P00006 P00001
U14240,P00020 P00133 P00001 P00219 P00006
U19560,P00020 P00006 P00133 P01972 P00001
U28643,P00020 P00133 P01972 P00006 P00001
U18504,P00020 P01972 P00001 P00133 P00006
U26379,P00020 P00006 P01972 P00133 P00001
U21520,P00133 P01972 P00001 P00219 P00002
U23123,P00133 P00001 P01972 P00006 P00219
U19877,P00001 P01972 P00133 P00006 P00219
U04751,P00020 P01972 P00133 P00001 P00219
U09340,P00020 P01972 P00006 P00133 P00001
U09265,P00020 P01972 P00006 P00001 P00219
U21541,P00020 P01972 P00133 P00001 P00219
U14414,P00020 P00133 P01972 P00001 P00006
U20639,P00020 P00001 P00133 P00006 P01972
U12763,P00133 P01972 P00001 P00006 P00219
U29969,P00020 P01972 P00001 P00133 P00006
U25051,P00020 P01972 P00133 P00006 P00001
U03779,P00020 P00006 P00133 P01972 P00001
U05639,P00020 P01972 P00133 P00006 P00001
U00840,P00020 P01972 P00133 P00001 P00006
U13487,P01972 P00133 P00001 P00006 P00219
U04146,P00020 P01972 P00001 P00133 P00006
U24894,P00020 P01972 P00133 P00006 P00001
U26037,P00020 P00133 P00006 P01972 P00001
U23495,P00020 P01972 P00006 P00219 P00002
U10445,P00020 P00133 P01972 P00001 P00219
U27183,P00020 P00001 P00133 P01972 P00219
U19654,P00020 P01972 P00006 P00001 P00219
U18391,P00020 P00133 P01972 P00006 P00219
U13068,P00020 P00133 P00001 P00002 P00196
U16879,P00020 P01972 P00133 P00006 P00219
U02518,P01972 P00219 P00001 P00133 P00006
U11123,P00001 P00133 P01972 P00219 P00006
U00892,P00020 P01972 P00006 P00133 P00001
U26213,P00133 P00001 P01972 P00219 P00006
U27070,P00020 P00133 P00219 P00001 P00002
U18868,P00020 P01972 P00001 P00133 P00006
U04651,P00020 P01972 P00133 P00001 P00006
U25014,P00020 P01972 P00006 P00001 P00133
U03615,P00020 P00219 P00006 P00001 P00133
U07976,P01972 P00133 P00001 P00006 P00219
U18289,P00133 P00001 P00006 P01972 P00219
U07101,P01972 P00219 P00001 P00133 P00020
U24212,P00020 P01972 P00133 P00219 P00001
U09031,P00020 P01972 P00133 P00001 P00006
U07118,P00020 P01972 P00133 P00006 P00001
U02979,P00020 P01972 P00006 P00133 P00001
U28030,P00020 P00133 P00006 P00001 P00219
U19243,P00020 P00001 P00133 P01972 P00219
U14383,P00020 P01972 P00001 P00133 P00219
U08856,P00020 P01972 P00133 P00001 P00006
U11328,P00001 P00133 P01972 P00219 P00006
U24335,P00020 P00133 P00006 P01972 P00001
U17311,P00020 P00133 P00006 P01972 P00001
U15688,P00020 P01972 P00001 P00133 P00006
U17802,P00020 P01972 P00006 P00133 P00001
U24320,P00020 P01972 P00001 P00133 P00219
U19802,P00020 P00133 P01972 P00006 P00001
U29650,P00020 P00133 P00006 P01972 P00001
U03789,P00020 P01972 P00006 P00133 P00219
U09093,P00020 P01972 P00133 P00006 P00001
U27308,P00020 P01972 P00006 P00133 P00001
U04888,P00020 P01972 P00001 P00006 P00133
U08214,P00006 P01972 P00196 P00020 P00453
U27805,P00020 P01972 P00133 P00006 P00001
U22724,P00020 P00006 P00133 P01972 P00001
U11614,P00020 P00006 P00133 P00196 P00001
U21555,P00020 P00006 P00219 P00001 P00002
U06415,P00020 P01972 P00006 P00133 P00219
U25063,P01972 P00001 P00133 P00219 P00006
U06590,P00020 P01972 P00133 P00006 P00219
U22738,P00020 P01972 P00133 P00006 P00219
U15586,P00020 P01972 P00133 P00001 P00219
U21990,P00020 P01972 P00001 P00006 P00133
U12778,P01972 P00020 P00006 P00219 P00133
U00138,P00020 P01972 P00133 P00006 P00001
U10854,P00020 P01972 P00006 P00133 P00001
U17437,P00020 P01972 P00133 P00006 P00219
U04867,P00020 P00133 P01972 P00001 P00196
U29202,P00020 P01972 P00001 P00006 P00133
U02147,P00020 P01972 P00133 P00006 P00219
U22430,P00020 P01972 P00133 P00006 P00001
U12031,P00219 P00001 P00133 P00006 P00196
U14152,P00020 P01972 P00006 P00133 P00001
U00805,P00020 P00133 P01972 P00001 P00219
U05648,P00020 P01972 P00133 P00219 P00001
U00794,P00020 P00006 P01972 P00133 P00001
U02242,P00020 P01972 P00133 P00006 P00001
U18329,P01972 P00006 P00020 P00001 P00133
U26741,P00020 P01972 P00219 P00133 P00006
U01728,P00020 P00006 P01972 P00001 P00219
U07415,P00020 P01972 P00001 P00133 P00006
U16963,P00020 P01972 P00219 P00001 P00133
U26611,P00020 P00133 P00001 P00219 P00002
U24224,P00020 P01972 P00133 P00001 P00006
U21576,P00020 P01972 P00001 P00219 P00006
U15127,P01972 P00006 P00133 P00001 P00219
U04822,P00020 P00133 P01972 P00006 P00219
U27935,P00020 P00133 P01972 P00001 P00219
U19041,P00020 P00133 P00006 P00001 P01972
U10008,P00020 P00001 P00006 P00133 P01972
U27409,P00020 P01972 P00133 P00006 P00001
U20428,P00020 P00006 P01972 P00133 P00219
U19030,P00020 P00133 P00006 P01972 P00001
U07817,P00006 P01972 P00133 P00001 P00219
U10639,P00020 P00006 P00133 P01972 P00219
U11161,P00020 P01972 P00006 P00133 P00001
U07574,P00219 P00001 P00133 P00006 P00002
U27549,P00020 P00006 P00133 P01972 P00001
U24152,P00020 P01972 P00001 P00133 P00006
U20150,P00020 P01972 P00006 P00133 P00001
U28138,P00020 P01972 P00006 P00133 P00001
U20481,P00001 P00133 P01972 P00006 P00219
U26853,P00020 P01972 P00133 P00006 P00001
U10698,P00020 P01972 P00006 P00219 P00133
U00090,P00020 P01972 P00006 P00133 P00001
U15616,P00020 P00133 P00006 P01972 P00001
U06112,P00020 P00133 P01972 P00001 P00219
U18819,P00020 P01972 P00133 P00001 P00219
U23134,P00020 P01972 P00133 P00001 P00006
U08957,P00133 P01972 P00001 P00006 P00219
U27839,P00020 P00133 P00006 P00001 P01972
U18932,P00020 P01972 P00006 P00133 P00219
U18657,P00020 P01972 P00133 P00006 P00001
U24329,P00020 P00133 P00006 P01972 P00001
U11929,P00133 P01972 P00006 P00219 P00002
U10753,P00020 P01972 P00133 P00001 P00219
U08834,P00133 P00006 P01972 P00001 P00219
U22816,P00020 P00133 P01972 P00006 P00219
U12066,P00020 P00133 P00006 P01972 P00001
U21463,P01972 P00133 P00219 P00006 P00001
U12201,P00020 P00001 P00006 P00219 P00133
U16710,P00133 P01972 P00006 P00001 P00219
U07489,P00001 P00133 P00219 P00006 P00002
U09790,P01972 P00006 P00133 P00001 P00219
U02956,P00020 P00133 P00001 P01972 P00006
U26479,P00020 P01972 P00133 P00006 P00001
U23356,P00020 P01972 P00133 P00001 P00219
U00262,P00020 P01972 P00133 P00006 P00001
U04488,P00020 P01972 P00001 P00133 P00006
U22714,P00020 P00133 P01972 P00006 P00001
U11216,P00020 P01972 P00133 P00001 P00219
U26181,P00020 P01972 P00133 P00006 P00219
U29339,P00020 P00001 P00219 P00133 P00006
U12492,P00020 P01972 P00001 P00133 P00219
U19530,P00020 P01972 P00133 P00001 P00219
U25579,P00020 P01972 P00006 P00133 P00001
U05929,P00020 P00133 P01972 P00001 P00006
U06611,P00020 P01972 P00219 P00006 P00001
U11942,P00020 P00006 P00001 P00219 P00002
U14117,P00020 P01972 P00006 P00133 P00001
U07128,P00020 P01972 P00006 P00133 P00001
U02194,P00020 P00133 P01972 P00001 P00219
U00445,P00020 P00133 P01972 P00006 P00001
U04691,P00020 P00001 P01972 P00133 P00006
U14839,P00020 P00219 P00133 P00001 P00006
U21779,P00020 P00006 P00133 P00196 P00002
U18911,P00020 P00133 P00219 P00006 P00001
U12034,P00020 P00006 P00133 P01972 P00001
U03875,P00020 P01972 P00001 P00133 P00219
U23466,P00001 P00133 P01972 P00006 P00219
U23623,P00133 P01972 P00001 P00006 P00219
U15058,P00020 P00006 P01972 P00133 P00001
U23541,P01972 P00020 P00133 P00001 P00219
U13795,P00020 P01972 P00133 P00006 P00219
U26220,P00020 P00006 P01972 P00001 P00219
U16223,P00020 P01972 P00006 P00133 P00001
U07321,P00001 P00133 P00219 P00006 P00002
U00616,P00020 P00006 P00219 P00002 P00196
U26835,P00020 P00001 P01972 P00006 P00133
U24330,P00020 P00006 P00133 P01972 P00219
U23731,P00020 P00006 P00133 P00001 P01972
U17601,P00020 P00006 P00133 P00001 P01972
U11821,P00020 P00006 P00001 P00219 P00002
U14912,P00020 P00006 P01972 P00001 P00219
U00044,P00020 P00006 P00133 P01972 P00001
U16834,P00020 P00133 P01972 P00001 P00219
U06508,P00020 P01972 P00006 P00133 P00219
U26727,P00020 P00133 P01972 P00006 P00219
U22793,P00020 P01972 P00133 P00001 P00006
U01449,P00020 P01972 P00001 P00133 P00006
U07934,P00020 P00133 P00001 P01972 P00006
U28755,P00020 P01972 P00133 P00001 P00006
U14909,P00020 P01972 P00006 P00133 P00001
U05064,P00020 P01972 P00133 P00006 P00001
U03935,P00020 P01972 P00006 P00001 P00002
U19867,P00020 P00006 P00001 P00133 P00219
U28753,P00020 P00006 P00133 P00001 P01972
U18485,P00020 P01972 P00133 P00006 P00001
U24906,P01972 P00133 P00020 P00006 P00001
U05607,P00020 P01972 P00133 P00001 P00219
U03479,P00020 P00133 P01972 P00219 P00002
U16251,P00020 P00006 P00001 P01972 P00133
U16122,P00020 P01972 P00133 P00006 P00001
U27230,P00020 P01972 P00006 P00001 P00002
U23173,P00020 P01972 P00006 P00133 P00001
U10671,P00020 P00219 P00133 P00006 P00001
U09819,P00020 P01972 P00133 P00006 P00002
U13110,P00001 P01972 P00133 P00219 P00006
U09598,P00020 P01972 P00133 P00001 P00219
U23848,P01972 P00001 P00133 P00219 P00006
U01425,P00020 P01972 P00006 P00219 P00001
U03783,P00020 P01972 P00006 P00133 P00001
U02374,P00001 P00133 P00006 P01972 P00219
U14588,P00020 P01972 P00133 P00219 P00001
U26547,P00020 P01972 P00133 P00006 P00219
U10001,P00020 P01972 P00133 P00001 P00006
U06130,P00020 P01972 P00133 P00001 P00006
U05533,P00020 P01972 P00133 P00006 P00219
U23643,P00020 P01972 P00133 P00006 P00219
U06988,P00020 P01972 P00219 P00001 P00133
U29579,P00020 P00133 P01972 P00006 P00001
U21238,P00020 P01972 P00006 P00001 P00219
U19838,P00020 P01972 P00133 P00219 P00006
U12062,P00020 P01972 P00133 P00006 P00001
U07973,P01972 P00006 P00001 P00219 P00020
U19089,P00020 P01972 P00133 P00006 P00001
U25906,P00020 P00006 P00133 P00001 P01972
U13645,P00020 P01972 P00133 P00006 P00219
U25240,P00001 P01972 P00219 P00133 P00006
U29321,P00133 P00001 P01972 P00006 P00219
U07738,P00020 P00006 P00133 P00001 P00219
U27450,P00020 P01972 P00133 P00006 P00001
U08572,P00020 P00001 P00133 P00006 P00219
U29195,P00020 P00006 P00001 P01972 P00219
U27807,P00020 P00133 P00001 P00219 P00002
U19848,P00020 P01972 P00133 P00001 P00006
U01510,P00020 P01972 P00133 P00219 P00001
U29520,P00020 P01972 P00133 P00006 P00001
U14373,P00020 P01972 P00006 P00001 P00219
U21335,P00020 P01972 P00133 P00002 P00001
U28831,P00020 P00133 P00006 P00001 P01972
U16682,P00020 P00006 P01972 P00133 P00001
U13126,P00020 P00133 P00006 P00001 P01972
U03739,P00020 P01972 P00001 P00133 P00219
U24195,P00020 P01972 P00001 P00219 P00133
U05432,P00020 P00133 P01972 P00006 P00001
U01218,P00001 P00133 P00006 P01972 P00219
U27050,P00020 P01972 P00006 P00133 P00219
U29488,P00020 P00133 P00006 P00001 P01972
U12454,P00020 P00133 P01972 P00006 P00001
U04119,P00020 P00006 P01972 P00133 P00001
U24323,P00020 P01972 P00219 P00001 P00133
U27436,P01972 P00020 P00133 P00219 P00006
U15490,P00020 P01972 P00001 P00133 P00219
U16386,P00020 P00006 P01972 P00133 P00196
U00309,P00001 P00133 P01972 P00219 P00006
U19756,P00020 P00133 P00006 P00001 P00219
U26362,P00020 P00006 P01972 P00001 P00219
U25613,P00020 P01972 P00133 P00001 P00219
U27116,P00020 P00001 P00133 P00219 P00006
U22139,P00020 P01972 P00133 P00006 P00001
U20514,P01972 P00006 P00133 P00219 P00002
U09962,P00020 P00133 P00001 P00006 P00002
U02746,P00020 P01972 P00001 P00133 P00219
U29388,P00020 P01972 P00133 P00001 P00219
U05277,P00020 P00006 P00133 P01972 P00001
U22442,P00133 P01972 P00001 P00219 P00002
U29405,P01972 P00020 P00006 P00219 P00133
U27422,P01972 P00133 P00001 P00219 P00006
U18956,P00020 P01972 P00001 P00219 P00133
U19994,P00020 P00001 P01972 P00219 P00133
U24635,P00020 P01972 P00001 P00219 P00196
U07890,P00020 P00133 P01972 P00001 P00219
U28976,P01972 P00133 P00006 P00002 P00196
U28984,P00020 P00133 P01972 P00001 P00006
U03121,P00020 P00006 P00133 P01972 P00219
U26195,P00020 P01972 P00133 P00006 P00001
U17911,P00020 P01972 P00006 P00133 P00001
U25698,P00020 P01972 P00133 P00006 P00001
U21314,P00001 P00133 P00006 P01972 P00219
U07523,P00020 P01972 P00133 P00006 P00219
U01002,P00020 P01972 P00133 P00001 P00006
U15543,P00133 P00006 P01972 P00001 P00219
U15936,P00020 P00001 P01972 P00133 P00006
U20848,P00133 P00001 P01972 P00219 P00006
U01486,P00020 P01972 P00133 P00006 P00219
U00089,P00020 P00133 P00006 P01972 P00001
U16433,P00020 P01972 P00133 P00006 P00001
U04277,P00020 P01972 P00219 P00133 P00001
U13485,P01972 P00020 P00133 P00006 P00219
U26469,P00020 P01972 P00133 P00001 P00006
U17188,P00020 P00001 P01972 P00219 P00133
U18060,P00020 P01972 P00006 P00001 P00219
U22385,P00020 P01972 P00133 P00006 P00001
U21696,P00020 P00133 P01972 P00006 P00001
U09996,P00020 P00006 P00133 P00219 P00001
U00880,P00020 P01972 P00133 P00001 P00219
U26951,P00020 P00001 P00133 P00006 P00219
U02702,P00020 P01972 P00133 P00001 P00219
U10152,P00020 P01972 P00006 P00001 P00219
U14109,P00020 P00006 P00001 P01972 P00219
U04192,P00020 P00133 P01972 P00006 P00219
U28833,P00020 P00133 P00006 P00001 P01972
U28997,P00020 P00006 P00133 P00001 P01972
U02540,P00020 P00006 P01972 P00001 P00219
U24116,P00020 P01972 P00133 P00006 P00219
U09445,P00020 P00001 P00219 P00006 P00002
U21166,P00020 P01972 P00133 P00006 P00001
U06083,P00006 P00020 P00133 P01972 P00001
U23167,P00020 P01972 P00133 P00006 P00001
U04672,P01972 P00020 P00006 P00133 P00001
U07401,P00020 P00133 P01972 P00006 P00219
U01617,P00020 P00001 P00133 P01972 P00006
U22036,P00020 P00006 P01972 P00133 P00001
U22364,P00020 P01972 P00006 P00133 P00001
U11131,P00020 P00133 P00006 P00001 P00219
U27886,P00020 P01972 P00219 P00001 P00002
U03518,P00020 P01972 P00133 P00001 P00002
U09571,P00020 P01972 P00001 P00219 P00006
U15003,P00020 P00001 P00133 P00006 P00219
U06216,P00020 P00133 P01972 P00219 P00001
U18662,P00133 P01972 P00001 P00006 P00219
U05593,P00020 P00133 P01972 P00006 P00001
U15953,P00020 P00133 P00006 P01972 P00001
U14318,P00020 P00133 P00006 P00219 P00001
U21631,P00020 P01972 P00133 P00006 P00001
U04582,P00001 P00133 P01972 P00219 P00006
U04201,P00020 P00133 P00006 P00001 P01972
U03113,P00020 P00006 P00133 P00001 P01972
U01587,P00020 P01972 P00001 P00133 P00006
U05597,P00001 P00133 P01972 P00219 P00006
U02181,P00020 P00219 P00001 P00006 P00002
U28004,P01972 P00133 P00001 P00006 P00219
U26290,P00020 P00006 P00133 P00001 P01972
U05326,P00020 P00133 P01972 P00006 P00001
U10645,P00020 P00133 P00001 P01972 P00006
U01666,P00020 P01972 P00133 P00001 P00006
U26153,P00020 P01972 P00133 P00001 P00002
U15180,P01972 P00020 P00133 P00006 P00001
U04590,P00020 P01972 P00133 P00001 P00219
U13873,P00020 P01972 P00001 P00219 P00133
U11469,P00020 P00133 P00219 P00001 P00006
U18453,P00020 P01972 P00133 P00001 P00006
U15188,P01972 P00020 P00001 P00219 P00133
U29411,P00133 P00001 P01972 P00219 P00002
U12906,P00020 P00133 P01972 P00001 P00219
U15493,P00020 P00006 P00133 P01972 P00001
U11246,P00001 P00133 P01972 P00006 P00219
U11552,P00020 P01972 P00001 P00133 P00219
U00973,P01972 P00001 P00219 P00133 P00002
U06623,P00020 P01972 P00001 P00133 P00006
U23169,P00020 P01972 P00133 P00001 P00006
U27830,P00020 P00133 P01972 P00001 P00006
U26170,P00020 P01972 P00133 P00006 P00219
U26978,P01972 P00133 P00001 P00006 P00219
U14029,P00020 P01972 P00006 P00133 P00001
U05452,P00020 P00001 P01972 P00133 P00006
U12652,P00020 P01972 P00133 P00006 P00001
U03590,P00020 P01972 P00006 P00133 P00219
U00633,P00020 P00133 P01972 P00001 P00219
U12091,P00020 P01972 P00001 P00133 P00006
U14905,P00020 P00133 P00001 P00006 P00002
U28103,P00020 P01972 P00006 P00133 P00001
U22034,P01972 P00020 P00133 P00001 P00006
U20748,P00020 P00001 P00219 P00133 P00006
U16497,P00020 P00006 P00133 P01972 P00001
U05764,P00020 P00006 P01972 P00133 P00219
U16702,P00020 P01972 P00133 P00006 P00219
U23060,P00020 P01972 P00133 P00219 P00006
U25851,P00020 P00133 P01972 P00001 P00006
U18585,P00020 P01972 P00006 P00133 P00001
U26938,P00020 P01972 P00133 P00006 P00219
U23435,P00020 P00006 P00133 P00001 P01972
U29117,P00020 P01972 P00133 P00001 P00006
U09989,P00020 P01972 P00001 P00133 P00006
U27235,P00020 P01972 P00133 P00219 P00006
U17488,P00020 P00133 P01972 P00006 P00219
U26206,P00020 P01972 P00001 P00006 P00133
U08155,P00020 P01972 P00006 P00219 P00002
U03632,P00020 P01972 P00133 P00006 P00219
U25990,P00020 P00133 P01972 P00006 P00219
U25495,P00020 P01972 P00006 P00001 P00133
U13227,P00020 P00006 P00133 P01972 P00001
U02593,P00020 P01972 P00133 P00006 P00001
U28648,P00020 P01972 P00001 P00133 P00006
U26950,P00020 P00001 P01972 P00133 P00219
U18171,P00020 P01972 P00133 P00006 P00219
U21464,P00020 P01972 P00133 P00001 P00219
U05193,P00020 P01972 P00001 P00133 P00006
U05896,P00020 P00006 P00001 P00219 P00002
U26703,P00133 P00006 P00001 P01972 P00219
U22240,P00020 P00001 P00133 P00006 P01972
U04637,P00020 P00006 P00001 P00133 P01972
U13568,P00020 P01972 P00001 P00133 P00006
U25934,P00020 P01972 P00219 P00001 P00133
U23024,P00020 P00133 P00001 P00002 P00196
U19299,P00020 P01972 P00001 P00006 P00133
U25514,P00020 P01972 P00133 P00001 P00219
U29576,P00020 P01972 P00133 P00006 P00219
U20198,P00020 P00001 P00133 P00006 P00219
U19699,P00020 P00001 P00006 P00133 P01972
U00101,P00133 P00001 P01972 P00219 P00002
U24680,P00020 P00133 P01972 P00001 P00006
U16014,P00133 P00020 P00006 P01972 P00219
U29233,P00020 P01972 P00133 P00001 P00006
U10996,P00020 P01972 P00006 P00133 P00001
U22725,P00020 P01972 P00133 P00006 P00001
U06515,P00020 P01972 P00133 P00001 P00006
U23983,P00020 P01972 P00219 P00001 P00006
U20696,P00020 P01972 P00006 P00133 P00001
U16364,P00020 P00133 P01972 P00006 P00001
U07643,P00020 P01972 P00133 P00001 P00006
U23624,P00020 P01972 P00006 P00001 P00133
U20177,P00020 P01972 P00133 P00006 P00001
U18127,P00020 P01972 P00133 P00006 P00219
U14847,P00020 P01972 P00133 P00006 P00219
U09653,P00020 P01972 P00006 P00219 P00002
U28247,P00020 P01972 P00133 P00006 P00001
U01199,P00020 P01972 P00133 P00001 P00219
U26548,P00133 P01972 P00001 P00006 P00219
U08419,P00020 P00006 P00133 P01972 P00001
U10752,P01972 P00133 P00006 P00001 P00219
U08591,P00020 P01972 P00219 P00133 P00006
U01456,P00133 P00001 P01972 P00219 P00196
U10345,P01972 P00133 P00006 P00001 P00219
U25886,P01972 P00133 P00001 P00006 P00002
U20057,P00133 P01972 P00219 P00002 P00196
U17315,P00001 P00133 P01972 P00006 P00196
U22825,P00020 P01972 P00133 P00006 P00001
U09278,P00020 P00133 P00006 P01972 P00001
U26550,P00133 P01972 P00001 P00006 P00219
U13783,P00020 P01972 P00133 P00006 P00001
U13896,P00020 P01972 P00133 P00006 P00001
U19256,P00020 P00006 P01972 P00219 P00002
U10412,P00020 P01972 P00133 P00001 P00006
U10003,P00020 P00133 P00001 P00006 P00219
U18120,P00020 P01972 P00006 P00133 P00219
U05530,P00020 P01972 P00001 P00219 P00006
U18464,P00020 P00006 P01972 P00133 P00001
U20548,P00020 P00006 P00133 P01972 P00001
U29383,P00020 P00133 P00219 P00001 P00006
U03462,P00020 P01972 P00133 P00001 P00006
U00105,P00020 P00006 P01972 P00001 P00133
U08940,P01972 P00001 P00133 P00006 P00219
U17156,P00020 P00006 P01972 P00001 P00219
U23572,P00020 P00133 P00006 P01972 P00219
U21502,P00020 P01972 P00006 P00001 P00133
U13598,P00020 P01972 P00006 P00133 P00001
U14667,P00020 P01972 P00219 P00133 P00006
U19902,P00020 P01972 P00133 P00006 P00001
U13546,P00020 P00133 P01972 P00006 P00219
U11195,P00020 P01972 P00001 P00133 P00006
U10871,P00020 P00006 P01972 P00001 P00219
U29522,P00020 P01972 P00006 P00219 P00133
U01067,P00020 P01972 P00133 P00219 P00002
U21851,P00020 P01972 P00219 P00133 P00006
U07016,P00020 P01972 P00133 P00219 P00001
U14424,P00020 P01972 P00001 P00133 P00006
U18111,P00133 P00219 P00006 P00002 P00196
U03731,P00133 P00001 P00219 P00006 P00002
U19777,P00020 P01972 P00133 P00006 P00001
U27904,P00020 P00001 P00133 P00006 P00002
U22443,P00020 P00133 P00001 P00219 P00006
U27035,P00020 P01972 P00133 P00006 P00001
U09017,P00020 P01972 P00001 P00219 P00133
U25543,P00020 P01972 P00001 P00133 P00219
U02558,P00020 P01972 P00001 P00006 P00133
U16400,P00020 P01972 P00001 P00133 P00006
U27463,P00020 P00006 P00001 P01972 P00219
U12192,P00020 P01972 P00006 P00219 P00002
U13647,P00020 P01972 P00133 P00006 P00001
U03573,P00020 P01972 P00133 P00219 P00001
U26753,P00020 P01972 P00219 P00001 P00133
